question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
301,L1,Services_Inventory,number,OK,pe1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
302,L1,Services_Inventory,number,OK,p3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.97834312915802,0.0,0.0,0.0
303,L1,Services_Inventory,number,OK,pe2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
304,L1,Services_Inventory,number,OK,p2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.97834312915802,0.0,0.0,0.0
305,L1,Services_Inventory,number,OK,p4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
306,L1,Services_Inventory,number,OK,leaf1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
307,L1,Services_Inventory,number,OK,leaf2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,"We need to parse the question: ""leaf2 장비의 Route Target Export 설정은 총 몇 개입니까?"" Korean: ""How many Route Target Export configurations are there on leaf2 device?"" Answer type: number (integer). Must output only the numeric value as per format: just a number (like 5). No extra text.",0.0,0.0,0.0,0.7644656896591187,0.0,0.0,0.0
308,L1,Services_Inventory,number,OK,p1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.97834312915802,0.0,0.0,0.0
309,L1,Services_Inventory,number,OK,leaf4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
310,L1,Services_Inventory,number,OK,leaf3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.97834312915802,0.0,0.0,0.0
311,L1,Services_Inventory,text,OK,"p2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.2""",10.255.0.2,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0
312,L1,Services_Inventory,text,OK,"leaf4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
313,L1,Services_Inventory,text,OK,"leaf3 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
314,L1,Services_Inventory,text,OK,"pe1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",10.255.0.11,0.0,0.0,0.0,0.8277198076248169,0.0,0.0,0.0
315,L1,Services_Inventory,text,OK,"leaf2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
316,L1,Services_Inventory,text,OK,"p3 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.3""",10.255.0.3,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,1.0
317,L1,Services_Inventory,text,OK,"p1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.1""",10.255.0.1,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,1.0
318,L1,Services_Inventory,text,OK,"p4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",10.255.0.4,0.0,0.0,0.0,0.8351339101791382,0.0,0.0,0.0
319,L1,Services_Inventory,text,OK,"pe2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",10.255.0.12,0.0,0.0,0.0,0.8297263979911804,0.0,0.0,0.0
320,L1,Services_Inventory,text,OK,"leaf1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
321,L1,Services_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
322,L1,Services_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
323,L1,Services_Inventory,set,NOT_CONFIGURED,pe2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
324,L1,Services_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
325,L1,Services_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
326,L1,Services_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
327,L1,Services_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
328,L1,Services_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
329,L1,Services_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
330,L1,Services_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
331,L2,Security_Policy,set,OK,SSH 접속이 가능한 장비 목록을 알려주세요. [답변 형식: JSON array],"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""p1"", ""p2"", ""p3"", ""p4"", ""pe1"", ""pe2""]","[""Leaf1"",""Leaf2"",""Leaf3"",""Leaf4"",""P1"",""P2"",""P3"",""P4"",""PE1"",""PE2""]",1.0,0.0,0.0,0.9116746187210083,1.0,1.0,1.0
332,L2,Security_Policy,set,OK,SSH 접속이 불가능한 장비 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
333,L2,Security_Policy,number,OK,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
334,L2,Security_Policy,set,OK,AAA 기능이 활성화된 장비 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
335,L2,Security_Policy,set,OK,AAA 기능이 비활성화된 장비 목록을 알려주세요. [답변 형식: JSON array],"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""p1"", ""p2"", ""p3"", ""p4"", ""pe1"", ""pe2""]","[""Leaf1"",""Leaf2"",""Leaf3"",""Leaf4"",""P1"",""P2"",""P3"",""P4"",""PE1"",""PE2""]",1.0,0.0,0.0,0.9116746187210083,1.0,1.0,1.0
336,L2,Security_Policy,set,OK,VRF_BIO VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: JSON array],"[""pe1"", ""pe2""]","[""PE1"",""PE2""]",1.0,0.0,0.0,0.9454694986343384,1.0,1.0,1.0
337,L2,Security_Policy,set,OK,VRF_AI VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: JSON array],"[""pe1"", ""pe2""]","[""PE1"",""PE2""]",1.0,0.0,0.0,0.9454694986343384,1.0,1.0,1.0
338,L2,Security_Policy,set,OK,VRF_HPC VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: JSON array],"[""pe1"", ""pe2""]","[""PE1"",""PE2""]",1.0,0.0,0.0,0.9454694986343384,1.0,1.0,1.0
339,L2,OSPF_Consistency,set,OK,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: JSON array],"[""p1"", ""p2"", ""p3"", ""p4"", ""pe1"", ""pe2""]","[""P1"",""P2"",""P3"",""P4"",""PE1"",""PE2""]",1.0,0.0,0.0,0.9284932613372803,1.0,1.0,1.0
340,L1,OSPF_Consistency,number,OK,leaf4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
341,L1,OSPF_Consistency,number,OK,leaf1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
342,L1,OSPF_Consistency,number,OK,pe1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
343,L1,OSPF_Consistency,number,OK,leaf3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
344,L1,OSPF_Consistency,number,OK,p4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
345,L1,OSPF_Consistency,number,OK,p1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
346,L1,OSPF_Consistency,number,OK,p2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
347,L1,OSPF_Consistency,number,OK,p3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
348,L1,OSPF_Consistency,number,OK,leaf2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
349,L1,OSPF_Consistency,number,OK,pe2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
350,L2,OSPF_Consistency,number,OK,OSPF Area 0의 이웃 관계는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
351,L2,L2VPN_Consistency,set,OK,"구성된 L2VPN pseudowire 회선(장비쌍) 목록을 알려주세요. [답변 형식: ['A<->B', ...]]",[],"[""PE1 -> PE2""]",0.0,0.0,0.0,0.7964149713516235,0,0.0,0.0
352,L3,L2VPN_Consistency,set,OK,단방향으로만 설정된 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106441497802734,0,0.0,0.0
353,L3,L2VPN_Consistency,number,OK,단방향으로만 설정된 L2VPN 회선은 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
354,L3,L2VPN_Consistency,set,OK,PW-ID가 불일치하는 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106441497802734,0,0.0,0.0
355,L3,L2VPN_Consistency,number,OK,PW-ID 불일치 또는 단방향 L2VPN 회선은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
356,L3,BGP_Consistency,set,OK,AS 65000의 iBGP Full-Mesh에서 누락된 장비쌍 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
357,L3,BGP_Consistency,number,OK,AS 65000의 iBGP Full-Mesh에서 누락된 링크는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
358,L3,BGP_Consistency,set,OK,AS 65000에서 iBGP 피어 수가 부족한 장비 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106441497802734,0,0.0,0.0
359,L3,BGP_Consistency,number,OK,AS 65000에서 iBGP 피어 수가 부족한 장비는 총 몇 대입니까? [답변 형식: integer],0,6,0.0,0.0,0.0,0.9805388450622559,0.0,0.0,0.0
360,L3,VRF_Consistency,set,OK,route-target이 없는 VRF(장비/VRF) 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
361,L3,VRF_Consistency,number,OK,route-target이 없는 VRF(장비/VRF)는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
362,L3,VRF_Consistency,set,OK,p4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],"[""65000:1"",""65000:2"",""65000:3""]",0.0,0.0,0.0,0.7579295635223389,0,0.0,0.0
363,L3,VRF_Consistency,set,OK,leaf1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
364,L3,VRF_Consistency,set,OK,pe2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:1"", ""65000:2"", ""65000:3""]","[""65000:1"",""65000:2"",""65000:3""]",1.0,0.0,0.0,0.9628415703773499,1.0,1.0,1.0
365,L3,VRF_Consistency,set,OK,p3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],"[""65000:1"",""65000:2"",""65000:3""]",0.0,0.0,0.0,0.7579295635223389,0,0.0,0.0
366,L3,VRF_Consistency,set,OK,leaf3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106441497802734,0,0.0,0.0
367,L3,VRF_Consistency,set,OK,leaf2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],"[""65000:1""]",0.0,0.0,0.0,0.7765750885009766,0,0.0,0.0
368,L3,VRF_Consistency,set,OK,pe1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:1"", ""65000:2"", ""65000:3""]","[""65000:1"",""65000:2"",""65000:3""]",1.0,0.0,0.0,0.9628415703773499,1.0,1.0,1.0
369,L3,VRF_Consistency,set,OK,p1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106441497802734,0,0.0,0.0
370,L3,VRF_Consistency,set,OK,leaf4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999998807907104,0,0.0,0.0
371,L3,VRF_Consistency,set,OK,p2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],"[""65000:1"",""65000:2"",""65000:3""]",0.0,0.0,0.0,0.7579295635223389,0,0.0,0.0
372,L3,Comparison_Analysis,map,OK,"leaf2와 leaf3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.9742441773414612,0.75,1.0,0.8571428571428571
373,L3,Comparison_Analysis,map,OK,"leaf1과 p2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 2, ""difference"": -2}",0.3333333333333333,0.0,0.3636363636363636,0.9581589698791504,0.625,0.75,0.5714285714285714
374,L3,Comparison_Analysis,map,OK,"leaf2와 p4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":0,""host2_count"":1,""difference"":1}",0.3333333333333333,0.0,0.0,0.9406682252883911,0.625,0.75,0.5714285714285714
375,L3,Comparison_Analysis,map,OK,"p1과 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}",,0.0,0.0,0.0,0.8029561638832092,0,0.0,0.0
376,L3,Comparison_Analysis,map,OK,"leaf1과 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}",,0.0,0.0,0.0,0.8029561638832092,0,0.0,0.0
377,L3,Comparison_Analysis,map,OK,"leaf2와 p3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":0,""host2_count"":2,""difference"":-2}",0.3333333333333333,0.0,0.0,0.9314219355583191,0.625,0.75,0.5714285714285714
378,L3,Comparison_Analysis,map,OK,"leaf4와 p3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":0,""host2_count"":2,""difference"":-2}",0.3333333333333333,0.0,0.0,0.9314219355583191,0.625,0.75,0.5714285714285714
379,L3,Comparison_Analysis,map,OK,"p4와 pe1의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}","{""host1_count"":0,""host2_count"":1,""difference"":1}",1.0,0.0,0.0,0.9496556520462036,0.75,1.0,0.8571428571428571
380,L3,Comparison_Analysis,map,OK,"leaf2와 pe1의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}","{""host1_count"": 0, ""host2_count"": 1, ""difference"": -1}",0.6666666666666666,0.0,0.5,0.9642574787139893,0.75,1.0,0.8571428571428571
381,L3,Comparison_Analysis,map,OK,"p1과 p4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":1,""host2_count"":0,""difference"":1}",0.3333333333333333,0.0,0.0,0.9420037269592285,0.625,0.75,0.42857142857142855
382,L3,Comparison_Analysis,map,OK,"leaf3과 pe1의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}","{""host1_count"":0,""host2_count"":1,""difference"":1}",1.0,0.0,0.0,0.9496556520462036,0.75,1.0,0.8571428571428571
383,L3,Comparison_Analysis,map,OK,"leaf4와 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}","{""host1_count"": 0, ""host2_count"": 1, ""difference"": -1}",0.6666666666666666,0.0,0.5,0.9642574787139893,0.75,1.0,0.8571428571428571
384,L3,Comparison_Analysis,map,OK,"leaf1과 p4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":0,""host2_count"":0,""difference"":0}",1.0,0.0,0.0,0.9520028233528137,0.75,1.0,0.8571428571428571
385,L3,Comparison_Analysis,map,OK,"p3과 p4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 2, ""host2_count"": 0, ""difference"": 2}",0.3333333333333333,0.0,0.3636363636363636,0.9623513221740723,0.625,0.75,0.42857142857142855
386,L3,Comparison_Analysis,map,OK,"leaf2와 p1의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":0,""host2_count"":1,""difference"":-1}",0.3333333333333333,0.0,0.0,0.9333804249763489,0.625,0.75,0.5714285714285714
387,L3,Comparison_Analysis,map,OK,"p2와 p4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":2,""host2_count"":0,""difference"":2}",0.3333333333333333,0.0,0.0,0.9399541616439819,0.625,0.75,0.42857142857142855
388,L3,Comparison_Analysis,map,OK,"leaf3과 leaf4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.9742441773414612,0.75,1.0,0.8571428571428571
389,L3,Comparison_Analysis,map,OK,"leaf1과 leaf2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":0,""host2_count"":0,""difference"":0}",1.0,0.0,0.0,0.9520028233528137,0.75,1.0,0.8571428571428571
390,L3,Comparison_Analysis,map,OK,"leaf1과 p3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"":0,""host2_count"":1,""difference"":-1}",0.3333333333333333,0.0,0.0,0.9333804249763489,0.625,0.75,0.5714285714285714
391,L3,Comparison_Analysis,map,OK,"leaf2와 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}",,0.0,0.0,0.0,0.8029561638832092,0,0.0,0.0
392,L3,Comparison_Analysis,map,OK,"leaf1과 p1의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 4, ""host2_count"": 5}","{""host1_count"": 4, ""host2_count"": 5, ""difference"": 1}",1.0,0.0,0.3333333333333333,0.9699081182479858,0.75,1.0,0.8571428571428571
393,L3,Comparison_Analysis,map,OK,"leaf1과 leaf4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 4, ""host2_count"": 4}","{""host1_count"": 4, ""host2_count"": 4, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9713138937950134,0.75,1.0,0.8571428571428571
394,L3,Comparison_Analysis,map,OK,"leaf4와 pe1의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 4, ""host2_count"": 5}","{""host1_count"":4,""host2_count"":5,""difference"":-1}",0.6666666666666666,0.0,0.0,0.9420721530914307,0.75,1.0,0.8571428571428571
395,L3,Comparison_Analysis,map,OK,"leaf2와 p3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 4, ""host2_count"": 5}","{""leaf2_count"":4,""p3_count"":5,""difference"":-1}",0.0,0.0,0.0,0.9202955961227417,0.5,0.75,0.42857142857142855
396,L3,Comparison_Analysis,map,OK,"leaf1과 pe2의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 4, ""host2_count"": 5}","{""host1_count"": 4, ""host2_count"": 5, ""difference"": -1}",0.6666666666666666,0.0,0.3333333333333333,0.9639720916748047,0.75,1.0,0.8571428571428571
397,L3,Comparison_Analysis,map,OK,"p2와 pe2의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 5, ""host2_count"": 5, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.971099317073822,0.75,1.0,0.8571428571428571
398,L3,Comparison_Analysis,map,OK,"leaf3과 pe1의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 4, ""host2_count"": 5}","{""host1_count"":4,""host2_count"":5,""difference"":1}",1.0,0.0,0.0,0.9491260647773743,0.75,1.0,0.8571428571428571
399,L3,Comparison_Analysis,map,OK,"leaf4와 p4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 4, ""host2_count"": 5}","{""host1_count"":4,""host2_count"":5,""difference"":-1}",0.6666666666666666,0.0,0.0,0.9420721530914307,0.75,1.0,0.8571428571428571
400,L3,Comparison_Analysis,map,OK,"p2와 p4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 5, ""host2_count"": 5, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.971099317073822,0.75,1.0,0.8571428571428571
