question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
359,L3,BGP_Consistency,numeric,OK,AS 65000에서 iBGP 피어 수가 부족한 장비는 총 몇 대입니까? [답변 형식: 숫자],0,,0.0,0.0,0.0,0.8055146932601929,0,0.0,0.0
360,L3,VRF_Consistency,set,OK,route-target이 없는 VRF(장비/VRF) 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106439709663391,0,0.0,0.0
361,L3,VRF_Consistency,numeric,OK,route-target이 없는 VRF(장비/VRF)는 총 몇 개입니까? [답변 형식: 숫자],0,,0.0,0.0,0.0,0.8055146932601929,0,0.0,0.0
362,L3,VRF_Consistency,set,OK,p2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106439709663391,0,0.0,0.0
363,L3,VRF_Consistency,set,OK,leaf1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106439709663391,0,0.0,0.0
364,L3,VRF_Consistency,set,OK,p4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0,0,0.0,0.0
365,L3,VRF_Consistency,set,OK,pe2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],"[""65000:1"", ""65000:2"", ""65000:3""]",,0.0,0.0,0.0,0.8018091320991516,0,0.0,0.0
366,L3,VRF_Consistency,set,OK,pe1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],"[""65000:1"", ""65000:2"", ""65000:3""]",,0.0,0.0,0.0,0.8018091320991516,0,0.0,0.0
367,L3,VRF_Consistency,set,OK,p3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106439709663391,0,0.0,0.0
368,L3,VRF_Consistency,set,OK,leaf2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106439709663391,0,0.0,0.0
369,L3,VRF_Consistency,set,OK,leaf3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0,0,0.0,0.0
370,L3,VRF_Consistency,set,OK,leaf4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106439709663391,0,0.0,0.0
371,L3,VRF_Consistency,set,OK,p1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],,1.0,0.0,0.0,0.8106439709663391,0,0.0,0.0
372,L3,Comparison_Analysis,text,OK,"leaf2과 pe2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, pe2: M개, 차이: K개']","""leaf2: 0, pe2: 1, diff: 1""","leaf2: 0개, pe2: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8568232655525208,0.9090909090909091,0.9090909090909091,0.6666666666666665
373,L3,Comparison_Analysis,text,OK,"p1과 p2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p1: N개, p2: M개, 차이: K개']","""p1: 0, p2: 0, diff: 0""","p1: 0개, p2: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8649531006813049,0.9090909090909091,0.9090909090909091,0.6666666666666665
374,L3,Comparison_Analysis,text,OK,"leaf3과 p4의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, p4: M개, 차이: K개']","""leaf3: 0, p4: 0, diff: 0""","leaf3: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8676148056983948,0.9090909090909091,0.9090909090909091,0.6666666666666665
375,L3,Comparison_Analysis,text,OK,"leaf3과 p2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, p2: M개, 차이: K개']","""leaf3: 0, p2: 0, diff: 0""","leaf3: 0개, p2: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8674201369285583,0.9090909090909091,0.9090909090909091,0.6666666666666665
376,L3,Comparison_Analysis,text,OK,"p3과 p4의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p3: N개, p4: M개, 차이: K개']","""p3: 0, p4: 0, diff: 0""","p3: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8682976961135864,0.9090909090909091,0.9090909090909091,0.6666666666666665
377,L3,Comparison_Analysis,text,OK,"leaf4과 pe2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, pe2: M개, 차이: K개']","""leaf4: 0, pe2: 1, diff: 1""","leaf4: 0개, pe2: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8547876477241516,0.9090909090909091,0.9090909090909091,0.6666666666666665
378,L3,Comparison_Analysis,text,OK,"leaf1과 p4의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, p4: M개, 차이: K개']","""leaf1: 0, p4: 0, diff: 0""","leaf1: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8645454049110413,0.9090909090909091,0.9090909090909091,0.6666666666666665
379,L3,Comparison_Analysis,text,OK,"leaf4과 p2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, p2: M개, 차이: K개']","""leaf4: 0, p2: 0, diff: 0""","leaf4: 0개, p2: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8655174374580383,0.9090909090909091,0.9090909090909091,0.6666666666666665
380,L3,Comparison_Analysis,text,OK,"leaf2과 pe1의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, pe1: M개, 차이: K개']","""leaf2: 0, pe1: 1, diff: 1""","leaf2: 0개, pe1: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8550370335578918,0.9090909090909091,0.9090909090909091,0.6666666666666665
381,L3,Comparison_Analysis,text,OK,"p2과 pe1의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, pe1: M개, 차이: K개']","""p2: 0, pe1: 1, diff: 1""","p2: 0개, pe1: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8555107712745667,0.9090909090909091,0.9090909090909091,0.6666666666666665
382,L3,Comparison_Analysis,text,OK,"leaf3과 pe1의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, pe1: M개, 차이: K개']","""leaf3: 0, pe1: 1, diff: 1""","leaf3: 0개, pe1: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8532045483589172,0.9090909090909091,0.9090909090909091,0.6666666666666665
383,L3,Comparison_Analysis,text,OK,"p4과 pe1의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p4: N개, pe1: M개, 차이: K개']","""p4: 0, pe1: 1, diff: 1""","p4: 0개, pe1: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8528264760971069,0.9090909090909091,0.9090909090909091,0.6666666666666665
384,L3,Comparison_Analysis,text,OK,"p1과 pe1의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p1: N개, pe1: M개, 차이: K개']","""p1: 0, pe1: 1, diff: 1""","p1: 0개, pe1: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8548265695571899,0.9090909090909091,0.9090909090909091,0.6666666666666665
385,L3,Comparison_Analysis,text,OK,"p3과 pe2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p3: N개, pe2: M개, 차이: K개']","""p3: 0, pe2: 1, diff: 1""","p3: 0개, pe2: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8570386171340942,0.9090909090909091,0.9090909090909091,0.6666666666666665
386,L3,Comparison_Analysis,text,OK,"p1과 pe2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p1: N개, pe2: M개, 차이: K개']","""p1: 0, pe2: 1, diff: 1""","p1: 0개, pe2: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8559132814407349,0.9090909090909091,0.9090909090909091,0.6666666666666665
387,L3,Comparison_Analysis,text,OK,"p1과 p3의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p1: N개, p3: M개, 차이: K개']","""p1: 0, p3: 0, diff: 0""","p1: 0개, p3: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8655421137809753,0.9090909090909091,0.9090909090909091,0.6666666666666665
388,L3,Comparison_Analysis,text,OK,"leaf3과 leaf4의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, leaf4: M개, 차이: K개']","""leaf3: 0, leaf4: 0, diff: 0""","leaf3: 0개, leaf4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8586743474006653,0.9090909090909091,0.9090909090909091,0.6666666666666665
389,L3,Comparison_Analysis,text,OK,"leaf1과 p2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, p2: M개, 차이: K개']","""leaf1: 0, p2: 0, diff: 0""","leaf1: 0개, p2: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8651202321052551,0.9090909090909091,0.9090909090909091,0.6666666666666665
390,L3,Comparison_Analysis,text,OK,"p2과 p4의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, p4: M개, 차이: K개']","""p2: 0, p4: 0, diff: 0""","p2: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8666259050369263,0.9090909090909091,0.9090909090909091,0.6666666666666665
391,L3,Comparison_Analysis,text,OK,"p2과 pe2의 BGP 피어 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, pe2: M개, 차이: K개']","""p2: 0, pe2: 1, diff: 1""","p2: 0개, pe2: 1개, 차이: 1개",1.0,0.0,0.3333333333333333,0.8565955758094788,0.9090909090909091,0.9090909090909091,0.6666666666666665
392,L3,Comparison_Analysis,text,OK,"leaf2과 p4의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, p4: M개, 차이: K개']","""leaf2: 4, p4: 5, diff: 1""","leaf2: 3개, p4: 3개, 차이: 0개",0.0,0.0,0.3636363636363636,0.8611417412757874,0.3636363636363636,0.3636363636363636,0.0
393,L3,Comparison_Analysis,text,OK,"p4과 pe2의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p4: N개, pe2: M개, 차이: K개']","""p4: 5, pe2: 5, diff: 0""","p4: 4개, pe2: 5개, 차이: 1개",0.0,0.0,0.3636363636363636,0.8543294072151184,0.5454545454545454,0.5454545454545454,0.22222222222222224
394,L3,Comparison_Analysis,text,OK,"p1과 p2의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p1: N개, p2: M개, 차이: K개']","""p1: 5, p2: 5, diff: 0""","p1: 3개, p2: 4개, 차이: 1개",0.0,0.0,0.3636363636363636,0.8575750589370728,0.3636363636363636,0.3636363636363636,0.0
395,L3,Comparison_Analysis,text,OK,"p2과 pe1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, pe1: M개, 차이: K개']","""p2: 5, pe1: 5, diff: 0""","p2: 4개, pe1: 5개, 차이: 1개",0.0,0.0,0.3636363636363636,0.8542028069496155,0.5454545454545454,0.5454545454545454,0.22222222222222224
396,L3,Comparison_Analysis,text,OK,"leaf1과 leaf2의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, leaf2: M개, 차이: K개']","""leaf1: 4, leaf2: 4, diff: 0""","leaf1: 4개, leaf2: 3개, 차이: 1개",0.0,0.0,0.3636363636363636,0.8463970422744751,0.5454545454545454,0.5454545454545454,0.4444444444444445
397,L3,Comparison_Analysis,text,OK,"leaf1과 pe1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, pe1: M개, 차이: K개']","""leaf1: 4, pe1: 5, diff: 1""","leaf1: 4개, pe1: 4개, 차이: 0개",0.0,0.0,0.3636363636363636,0.8547307252883911,0.5454545454545454,0.5454545454545454,0.4444444444444445
398,L3,Comparison_Analysis,text,OK,"p3과 p4의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p3: N개, p4: M개, 차이: K개']","""p3: 5, p4: 5, diff: 0""","p3: 4개, p4: 4개, 차이: 0개",0.0,0.0,0.4000000000000001,0.8700733184814453,0.5454545454545454,0.5454545454545454,0.0
399,L3,Comparison_Analysis,text,OK,"leaf3과 p1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, p1: M개, 차이: K개']","""leaf3: 4, p1: 5, diff: 1""","leaf3: 3개, p1: 3개, 차이: 0개",0.0,0.0,0.3636363636363636,0.8587021231651306,0.3636363636363636,0.3636363636363636,0.0
400,L3,Comparison_Analysis,text,OK,"leaf4과 p1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, p1: M개, 차이: K개']","""leaf4: 4, p1: 5, diff: 1""","leaf4: 3개, p1: 3개, 차이: 0개",0.0,0.0,0.3636363636363636,0.8562337756156921,0.3636363636363636,0.3636363636363636,0.0
401,L3,Comparison_Analysis,text,OK,"p3과 pe1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p3: N개, pe1: M개, 차이: K개']","""p3: 5, pe1: 5, diff: 0""","p3: 4개, pe1: 5개, 차이: 1개",0.0,0.0,0.3636363636363636,0.8539853096008301,0.5454545454545454,0.5454545454545454,0.22222222222222224
402,L3,Comparison_Analysis,text,OK,"leaf2과 p3의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, p3: M개, 차이: K개']","""leaf2: 4, p3: 5, diff: 1""","leaf2: 3개, p3: 4개, 차이: 1개",0.0,0.0,0.3333333333333333,0.8655853867530823,0.5454545454545454,0.7272727272727272,0.0
403,L3,Comparison_Analysis,text,OK,"leaf2과 p1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, p1: M개, 차이: K개']","""leaf2: 4, p1: 5, diff: 1""","leaf2: 4개, p1: 4개, 차이: 0개",0.0,0.0,0.3636363636363636,0.8592327237129211,0.5454545454545454,0.5454545454545454,0.4444444444444445
404,L3,Comparison_Analysis,text,OK,"p2과 p3의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, p3: M개, 차이: K개']","""p2: 5, p3: 5, diff: 0""","p2: 4개, p3: 4개, 차이: 0개",0.0,0.0,0.4000000000000001,0.8683743476867676,0.5454545454545454,0.5454545454545454,0.0
405,L3,Comparison_Analysis,text,OK,"leaf4과 pe1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, pe1: M개, 차이: K개']","""leaf4: 4, pe1: 5, diff: 1""","leaf4: 3개, pe1: 4개, 차이: 1개",0.0,0.0,0.3333333333333333,0.8568648099899292,0.5454545454545454,0.7272727272727272,0.0
406,L3,Comparison_Analysis,text,OK,"leaf1과 p1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, p1: M개, 차이: K개']","""leaf1: 4, p1: 5, diff: 1""","leaf1: 4개, p1: 4개, 차이: 0개",0.0,0.0,0.3636363636363636,0.8614034652709961,0.5454545454545454,0.5454545454545454,0.4444444444444445
407,L3,Comparison_Analysis,text,OK,"leaf3과 leaf4의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, leaf4: M개, 차이: K개']","""leaf3: 4, leaf4: 4, diff: 0""","leaf3: 3개, leaf4: 3개, 차이: 0개",0.0,0.0,0.4000000000000001,0.8608585596084595,0.5454545454545454,0.5454545454545454,0.0
408,L3,Comparison_Analysis,text,OK,"p4과 pe1의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p4: N개, pe1: M개, 차이: K개']","""p4: 5, pe1: 5, diff: 0""","p4: 4개, pe1: 5개, 차이: 1개",0.0,0.0,0.3636363636363636,0.8531404137611389,0.5454545454545454,0.5454545454545454,0.22222222222222224
409,L3,Comparison_Analysis,text,OK,"leaf4과 p3의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, p3: M개, 차이: K개']","""leaf4: 4, p3: 5, diff: 1""","leaf4: 3개, p3: 4개, 차이: 1개",0.0,0.0,0.3333333333333333,0.8651367425918579,0.5454545454545454,0.7272727272727272,0.0
410,L3,Comparison_Analysis,text,OK,"leaf3과 p2의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, p2: M개, 차이: K개']","""leaf3: 4, p2: 5, diff: 1""","leaf3: 3개, p2: 4개, 차이: 1개",0.0,0.0,0.3333333333333333,0.8654879331588745,0.5454545454545454,0.7272727272727272,0.0
411,L3,Comparison_Analysis,text,OK,"leaf4과 pe2의 인터페이스 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, pe2: M개, 차이: K개']","""leaf4: 4, pe2: 5, diff: 1""","leaf4: 3개, pe2: 4개, 차이: 1개",0.0,0.0,0.3333333333333333,0.8588062524795532,0.5454545454545454,0.7272727272727272,0.0
412,L3,Comparison_Analysis,text,OK,"leaf3과 p4의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, p4: M개, 차이: K개']","""leaf3: 0, p4: 0, diff: 0""","leaf3: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8676146864891052,0.9090909090909091,0.9090909090909091,0.6666666666666665
413,L3,Comparison_Analysis,text,OK,"leaf2과 p2의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, p2: M개, 차이: K개']","""leaf2: 0, p2: 0, diff: 0""","leaf2: 0개, p2: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.866071343421936,0.9090909090909091,0.9090909090909091,0.6666666666666665
414,L3,Comparison_Analysis,text,OK,"leaf4과 p3의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, p3: M개, 차이: K개']","""leaf4: 0, p3: 0, diff: 0""","leaf4: 0개, p3: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8684054017066956,0.9090909090909091,0.9090909090909091,0.6666666666666665
415,L3,Comparison_Analysis,text,OK,"leaf4과 pe1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, pe1: M개, 차이: K개']","""leaf4: 0, pe1: 6, diff: 6""","leaf4: 0개, pe1: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8577107191085815,0.5454545454545454,0.5454545454545454,0.4444444444444445
416,L3,Comparison_Analysis,text,OK,"leaf4과 p4의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, p4: M개, 차이: K개']","""leaf4: 0, p4: 0, diff: 0""","leaf4: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8664811849594116,0.9090909090909091,0.9090909090909091,0.6666666666666665
417,L3,Comparison_Analysis,text,OK,"leaf1과 p4의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, p4: M개, 차이: K개']","""leaf1: 0, p4: 0, diff: 0""","leaf1: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8645454049110413,0.9090909090909091,0.9090909090909091,0.6666666666666665
418,L3,Comparison_Analysis,text,OK,"leaf4과 pe2의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, pe2: M개, 차이: K개']","""leaf4: 0, pe2: 6, diff: 6""","leaf4: 0개, pe2: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8579538464546204,0.5454545454545454,0.5454545454545454,0.4444444444444445
419,L3,Comparison_Analysis,text,OK,"leaf3과 pe1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf3: N개, pe1: M개, 차이: K개']","""leaf3: 0, pe1: 6, diff: 6""","leaf3: 0개, pe1: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8589560389518738,0.5454545454545454,0.5454545454545454,0.4444444444444445
420,L3,Comparison_Analysis,text,OK,"leaf1과 leaf2의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, leaf2: M개, 차이: K개']","""leaf1: 0, leaf2: 0, diff: 0""","leaf1: 0개, leaf2: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.856886625289917,0.9090909090909091,0.9090909090909091,0.6666666666666665
421,L3,Comparison_Analysis,text,OK,"p4과 pe2의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p4: N개, pe2: M개, 차이: K개']","""p4: 0, pe2: 6, diff: 6""","p4: 0개, pe2: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8597846031188965,0.5454545454545454,0.5454545454545454,0.4444444444444445
422,L3,Comparison_Analysis,text,OK,"p3과 pe2의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p3: N개, pe2: M개, 차이: K개']","""p3: 0, pe2: 6, diff: 6""","p3: 0개, pe2: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8607876896858215,0.5454545454545454,0.5454545454545454,0.4444444444444445
423,L3,Comparison_Analysis,text,OK,"leaf1과 leaf3의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, leaf3: M개, 차이: K개']","""leaf1: 0, leaf3: 0, diff: 0""","leaf1: 0개, leaf3: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8575133085250854,0.9090909090909091,0.9090909090909091,0.6666666666666665
424,L3,Comparison_Analysis,text,OK,"leaf2과 pe1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, pe1: M개, 차이: K개']","""leaf2: 0, pe1: 6, diff: 6""","leaf2: 0개, pe1: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8580066561698914,0.5454545454545454,0.5454545454545454,0.4444444444444445
425,L3,Comparison_Analysis,text,OK,"p1과 p4의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p1: N개, p4: M개, 차이: K개']","""p1: 0, p4: 0, diff: 0""","p1: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8647009134292603,0.9090909090909091,0.9090909090909091,0.6666666666666665
426,L3,Comparison_Analysis,text,OK,"p1과 pe1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p1: N개, pe1: M개, 차이: K개']","""p1: 0, pe1: 6, diff: 6""","p1: 0개, pe1: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8568954467773438,0.5454545454545454,0.5454545454545454,0.4444444444444445
427,L3,Comparison_Analysis,text,OK,"leaf2과 p1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf2: N개, p1: M개, 차이: K개']","""leaf2: 0, p1: 0, diff: 0""","leaf2: 0개, p1: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8656883239746094,0.9090909090909091,0.9090909090909091,0.6666666666666665
428,L3,Comparison_Analysis,text,OK,"p2과 p4의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p2: N개, p4: M개, 차이: K개']","""p2: 0, p4: 0, diff: 0""","p2: 0개, p4: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8666259050369263,0.9090909090909091,0.9090909090909091,0.6666666666666665
429,L3,Comparison_Analysis,text,OK,"leaf1과 p1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf1: N개, p1: M개, 차이: K개']","""leaf1: 0, p1: 0, diff: 0""","leaf1: 0개, p1: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8657336831092834,0.9090909090909091,0.9090909090909091,0.6666666666666665
430,L3,Comparison_Analysis,text,OK,"p3과 pe1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'p3: N개, pe1: M개, 차이: K개']","""p3: 0, pe1: 6, diff: 6""","p3: 0개, pe1: 3개, 차이: 3개",0.0,0.0,0.3333333333333333,0.8601316213607788,0.5454545454545454,0.5454545454545454,0.4444444444444445
431,L3,Comparison_Analysis,text,OK,"leaf4과 p1의 VRF 수는 각각 몇 개이며, 차이는 몇 개입니까? [답변 형식: 'leaf4: N개, p1: M개, 차이: K개']","""leaf4: 0, p1: 0, diff: 0""","leaf4: 0개, p1: 0개, 차이: 0개",1.0,0.0,0.4000000000000001,0.8633997440338135,0.9090909090909091,0.9090909090909091,0.6666666666666665
432,L3,Comparison_Analysis,text,OK,"p1과 p4의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p1: AS X, p4: AS Y']","""p1: AS None, p4: AS None""","p1: AS 65000, p4: AS 65000",0.3333333333333333,0.0,0.6,0.9280144572257996,0.6666666666666666,0.6666666666666666,0.4000000000000001
433,L3,Comparison_Analysis,text,OK,"leaf4과 pe1의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf4: AS X, pe1: AS Y']","""leaf4: AS None, pe1: AS 65000""","leaf4: null, pe1: 65000",0.0,0.0,0.6666666666666665,0.9462722539901733,0.6,0.6,0.0
434,L3,Comparison_Analysis,text,OK,"leaf1과 leaf2의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf1: AS X, leaf2: AS Y']","""leaf1: AS None, leaf2: AS None""","leaf1: null, leaf2: null",0.0,0.0,0.4444444444444445,0.9453242421150208,0.4,0.4,0.0
435,L3,Comparison_Analysis,text,OK,"p1과 pe1의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p1: AS X, pe1: AS Y']","""p1: AS None, pe1: AS 65000""","p1: AS 65000, pe1: AS 65000",0.6666666666666666,0.0,0.8000000000000002,0.9520712494850159,0.8333333333333334,0.8333333333333334,0.6
436,L3,Comparison_Analysis,text,OK,"p2과 p3의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p2: AS X, p3: AS Y']","""p2: AS None, p3: AS None""","p2: AS 65000, p3: AS 65000",0.3333333333333333,0.0,0.6,0.9271764159202576,0.6666666666666666,0.6666666666666666,0.4000000000000001
437,L3,Comparison_Analysis,text,OK,"leaf3과 pe1의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf3: AS X, pe1: AS Y']","""leaf3: AS None, pe1: AS 65000""","leaf3: null, pe1: 65000",0.0,0.0,0.6666666666666665,0.9489632248878479,0.6,0.6,0.0
438,L3,Comparison_Analysis,text,OK,"p3과 p4의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p3: AS X, p4: AS Y']","""p3: AS None, p4: AS None""","p3: AS 65000, p4: AS 65000",0.3333333333333333,0.0,0.6,0.9279944896697998,0.6666666666666666,0.6666666666666666,0.4000000000000001
