question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
603,L1,Services_Inventory,number,NOT_CONFIGURED,leaf7 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
604,L1,Services_Inventory,number,OK,pe1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],3,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0
605,L1,Services_Inventory,number,NOT_CONFIGURED,p7 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
606,L1,Services_Inventory,number,NOT_CONFIGURED,leaf2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
607,L1,Services_Inventory,number,NOT_CONFIGURED,p4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,3,0.0,0.0,0.0,0.8569117784500122,0.0,0.0,0.0
608,L1,Services_Inventory,number,NOT_CONFIGURED,leaf8 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
609,L1,Services_Inventory,number,NOT_CONFIGURED,p5 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.8674867749214172,0.0,0.0,0.0
610,L1,Services_Inventory,number,NOT_CONFIGURED,p2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,3,0.0,0.0,0.0,0.8569117784500122,0.0,0.0,0.0
611,L1,Services_Inventory,number,NOT_CONFIGURED,leaf1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
612,L1,Services_Inventory,number,NOT_CONFIGURED,leaf12 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
613,L1,Services_Inventory,number,NOT_CONFIGURED,leaf9 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
614,L1,Services_Inventory,number,NOT_CONFIGURED,p1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
615,L1,Services_Inventory,number,NOT_CONFIGURED,leaf3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616,L1,Services_Inventory,number,NOT_CONFIGURED,p6 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,2,0.0,0.0,0.0,0.8674867749214172,0.0,0.0,0.0
617,L1,Services_Inventory,number,OK,pe5 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
618,L1,Services_Inventory,number,NOT_CONFIGURED,leaf10 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
619,L1,Services_Inventory,number,NOT_CONFIGURED,p10 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],0,3,0.0,0.0,0.0,0.8569117784500122,0.0,0.0,0.0
620,L1,Services_Inventory,number,OK,pe2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],3,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0
621,L1,Services_Inventory,text,OK,leaf7 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""NOT_CONFIGURED""",,0.0,0.0,0.0,0.8213223218917847,0.0,0.0,0.0
622,L1,Services_Inventory,text,OK,leaf4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""NOT_CONFIGURED""",,0.0,0.0,0.0,0.8213223218917847,0.0,0.0,0.0
623,L1,Services_Inventory,text,OK,p8 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.8""",10.255.0.8,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
624,L1,Services_Inventory,text,OK,pe1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.11""",10.255.0.11,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
625,L1,Services_Inventory,text,OK,leaf12 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""NOT_CONFIGURED""",,0.0,0.0,0.0,0.8213223218917847,0.0,0.0,0.0
626,L1,Services_Inventory,text,OK,p6 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.6""",10.255.0.34,0.0,0.0,0.0,0.9739127159118652,0.0,0.0,0.0
627,L1,Services_Inventory,text,OK,leaf6 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""NOT_CONFIGURED""",,0.0,0.0,0.0,0.8213223218917847,0.0,0.0,0.0
628,L1,Services_Inventory,text,OK,asbr2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.32""",10.255.0.32,1.0,1.0,1.0,1.0,0.0,0.0,0.0
629,L1,Services_Inventory,text,OK,asbr1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.31""",10.255.0.31,1.0,1.0,1.0,1.0,0.0,0.0,0.0
630,L1,Services_Inventory,text,OK,p7 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.7""",10.255.0.7,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
631,L1,Services_Inventory,text,OK,leaf2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""NOT_CONFIGURED""",,0.0,0.0,0.0,0.8213223218917847,0.0,0.0,0.0
632,L1,Services_Inventory,text,OK,pe4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.22""",10.255.0.22,1.0,1.0,1.0,1.0,0.0,0.0,0.0
633,L1,Services_Inventory,text,OK,pe5 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.33""",10.255.0.33,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
634,L1,Services_Inventory,text,OK,pe3 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.21""",10.255.0.21,1.0,1.0,1.0,1.0,0.0,0.0,0.0
635,L1,Services_Inventory,text,OK,p10 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.10""",10.255.0.10,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
636,L1,Services_Inventory,text,OK,p1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.1""",10.255.0.1,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
637,L1,Services_Inventory,text,OK,leaf8 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""NOT_CONFIGURED""",,0.0,0.0,0.0,0.8213223218917847,0.0,0.0,0.0
638,L1,Services_Inventory,text,OK,p2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.2""",10.255.0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0
639,L1,Services_Inventory,text,OK,p9 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.9""",10.255.0.9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
640,L1,Services_Inventory,text,OK,p5 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP 주소 (예: 10.255.0.1) 또는 빈 값],"""10.255.0.5""",10.255.0.5,1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
641,L1,Services_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
642,L1,Services_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[100],0.0,0.0,0.0,0.8204700350761414,0.0,0.0,0.0
643,L1,Services_Inventory,set,NOT_CONFIGURED,pe2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],"[""300""]",0.0,0.0,0.0,0.8406261205673218,0.0,0.0,0.0
644,L1,Services_Inventory,set,NOT_CONFIGURED,leaf6 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
645,L1,Services_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
646,L1,Services_Inventory,set,NOT_CONFIGURED,p9 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
647,L1,Services_Inventory,set,NOT_CONFIGURED,leaf8 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
648,L1,Services_Inventory,set,NOT_CONFIGURED,p6 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],"[""201""]",0.0,0.0,0.0,0.8444111943244934,0.0,0.0,0.0
649,L1,Services_Inventory,set,NOT_CONFIGURED,p8 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
650,L1,Services_Inventory,set,NOT_CONFIGURED,leaf10 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
651,L1,Services_Inventory,set,NOT_CONFIGURED,pe3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[200],0.0,0.0,0.0,0.878532350063324,0.0,0.0,0.0
652,L1,Services_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
653,L1,Services_Inventory,set,NOT_CONFIGURED,p7 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
654,L1,Services_Inventory,set,NOT_CONFIGURED,leaf11 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
655,L1,Services_Inventory,set,NOT_CONFIGURED,leaf7 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
656,L1,Services_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
657,L1,Services_Inventory,set,NOT_CONFIGURED,pe5 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],"[""100""]",0.0,0.0,0.0,0.8479236364364624,0.0,0.0,0.0
658,L1,Services_Inventory,set,NOT_CONFIGURED,asbr2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
659,L1,Services_Inventory,set,NOT_CONFIGURED,leaf5 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
660,L1,Services_Inventory,set,NOT_CONFIGURED,p10 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
661,L2,Security_Policy,set,OK,SSH 접속이 가능한 장비 목록을 알려주세요. [답변 형식: 리스트],"[""asbr1"", ""asbr2"", ""leaf1"", ""leaf10"", ""leaf11"", ""leaf12"", ""leaf2"", ""leaf3"", ""leaf4"", ""leaf5"", ""leaf6"", ""leaf7"", ""leaf8"", ""leaf9"", ""p1"", ""p10"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""p9"", ""pe1"", ""pe2"", ""pe3"", ""pe4"", ""pe5"", ""pe6""]","[""ASBR1"", ""ASBR2"", ""Leaf1"", ""Leaf10"", ""Leaf11"", ""Leaf12"", ""Leaf2"", ""Leaf3"", ""Leaf4"", ""Leaf5"", ""Leaf6"", ""Leaf7"", ""Leaf8"", ""Leaf9"", ""P1"", ""P10"", ""P2"", ""P3"", ""P4"", ""P5"", ""P6"", ""P7"", ""P8"", ""P9"", ""PE1"", ""PE2"", ""PE3"", ""PE4"", ""PE5"", ""PE6""]",1.0,1.0,1.0,0.9497767090797424,0.0,0.0,0.0
662,L2,Security_Policy,set,OK,SSH 접속이 불가능한 장비 목록을 알려주세요. [답변 형식: 리스트],[],"[""P1"", ""P10"", ""P2"", ""P3"", ""P4"", ""P5"", ""P6"", ""P7"", ""P8"", ""P9"", ""PE1"", ""PE2"", ""PE3"", ""PE4"", ""PE5"", ""PE6""]",0.0,0.0,0.0,0.7544260025024414,0.0,0.0,0.0
663,L2,Security_Policy,number,OK,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],0,28,0.0,0.0,0.0,0.8531472086906433,0.0,0.0,0.0
664,L2,Security_Policy,set,OK,AAA 기능이 활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],"[""asbr1"", ""asbr2"", ""pe1"", ""pe2"", ""pe3"", ""pe4"", ""pe5"", ""pe6""]","[""ASBR1"", ""ASBR2"", ""PE1"", ""PE2"", ""PE3"", ""PE4"", ""PE5"", ""PE6""]",1.0,1.0,1.0,0.9739733934402466,0.0,0.0,0.0
665,L2,Security_Policy,set,OK,AAA 기능이 비활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],"[""leaf1"", ""leaf10"", ""leaf11"", ""leaf12"", ""leaf2"", ""leaf3"", ""leaf4"", ""leaf5"", ""leaf6"", ""leaf7"", ""leaf8"", ""leaf9"", ""p1"", ""p10"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""p9""]","[""LEAF1"", ""LEAF10"", ""LEAF11"", ""LEAF12"", ""LEAF2"", ""LEAF3"", ""LEAF4"", ""LEAF5"", ""LEAF6"", ""LEAF7"", ""LEAF8"", ""LEAF9"", ""P1"", ""P10"", ""P2"", ""P3"", ""P4"", ""P5"", ""P6"", ""P7"", ""P8"", ""P9""]",1.0,1.0,1.0,0.9441656470298767,0.0,0.0,0.0
666,L2,Security_Policy,set,OK,VRF_RND VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],"[""pe1"", ""pe2"", ""pe3"", ""pe4""]","[""PE1"", ""PE2"", ""PE3"", ""PE4""]",1.0,1.0,1.0,0.9782160520553589,0.0,0.0,0.0
667,L2,Security_Policy,set,OK,VRF_SEC VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],"[""pe5"", ""pe6""]","[""PE5"", ""PE6""]",1.0,1.0,1.0,0.9765672087669373,0.0,0.0,0.0
668,L2,Security_Policy,set,OK,VRF_EDU VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],"[""pe1"", ""pe2"", ""pe3"", ""pe4""]","[""PE1"", ""PE2"", ""PE3"", ""PE4""]",1.0,1.0,1.0,0.9782160520553589,0.0,0.0,0.0
669,L2,Security_Policy,set,OK,VRF_GOV VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],"[""pe1"", ""pe2"", ""pe3"", ""pe4""]","[""PE1"", ""PE2"", ""PE3"", ""PE4""]",1.0,1.0,1.0,0.9782160520553589,0.0,0.0,0.0
670,L2,Security_Policy,set,OK,VRF_MIL VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],"[""pe5"", ""pe6""]","[""PE5"", ""PE6""]",1.0,1.0,1.0,0.9765672087669373,0.0,0.0,0.0
671,L2,OSPF_Consistency,set,OK,OSPF Area 1에 속한 장비 목록을 알려주세요. [답변 형식: 리스트],"[""asbr1"", ""asbr2"", ""p10"", ""p9"", ""pe5"", ""pe6""]",The user wants me to identify all devices that belong to OSPF Area 1 based on the provided network configurations.,0.0,0.0,0.0,0.8037202954292297,0.0,0.0,0.0
672,L2,OSPF_Consistency,set,OK,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: 리스트],"[""asbr1"", ""asbr2"", ""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",The user wants me to identify all devices that belong to OSPF Area 0 based on the provided network configurations.,0.0,0.0,0.0,0.7856674194335938,0.0,0.0,0.0
673,L2,OSPF_Consistency,number,OK,p8 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
674,L2,OSPF_Consistency,number,OK,leaf6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
675,L2,OSPF_Consistency,number,OK,leaf1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
676,L2,OSPF_Consistency,number,OK,leaf7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
677,L2,OSPF_Consistency,number,OK,pe6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
678,L2,OSPF_Consistency,number,OK,p3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
679,L2,OSPF_Consistency,number,OK,leaf3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
680,L2,OSPF_Consistency,number,OK,pe4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],3,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0
681,L2,OSPF_Consistency,number,OK,leaf11 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
682,L2,OSPF_Consistency,number,OK,leaf9 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
683,L2,OSPF_Consistency,number,OK,leaf12 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
684,L2,OSPF_Consistency,number,OK,leaf2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
685,L2,OSPF_Consistency,number,OK,asbr1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
686,L2,OSPF_Consistency,number,OK,p6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],4,0,0.0,0.0,0.0,0.8631917238235474,0.0,0.0,0.0
687,L2,OSPF_Consistency,number,OK,asbr2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],2,2,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
688,L2,OSPF_Consistency,number,OK,p7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
689,L2,OSPF_Consistency,number,OK,p10 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
690,L2,OSPF_Consistency,number,OK,p2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],4,4,1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
691,L2,OSPF_Consistency,number,OK,leaf4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
692,L2,OSPF_Consistency,number,OK,leaf8 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
693,L2,OSPF_Consistency,number,OK,OSPF Area 1의 이웃 관계는 총 몇 개입니까? [답변 형식: 숫자],0,The user is asking about the number of OSPF neighbors in Area 1. I need to analyze all the device configurations to identify which devices have OSPF Area 1 configured and count the neighbors.,0.0,0.0,0.0,0.7707594037055969,0.0,0.0,0.0
694,L2,OSPF_Consistency,number,OK,OSPF Area 0의 이웃 관계는 총 몇 개입니까? [답변 형식: 숫자],0,The user is asking about the number of OSPF neighbors in Area 0 across all devices in the network configuration. I need to analyze all the device configurations to count how many OSPF Area 0 neighbors exist.,1.0,0.0,0.07142857142857142,0.7806596159934998,0.0,0.0,0.0
695,L2,L2VPN_Consistency,set,OK,"구성된 L2VPN pseudowire 회선(장비쌍) 목록을 알려주세요. [답변 형식: ['A<->B', ...]]",[],,1.0,0.0,0.0,0.8330435752868652,0.0,0.0,0.0
696,L3,L2VPN_Consistency,set,OK,단방향으로만 설정된 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: 리스트],[],"[""PE2"", ""PE3"", ""PE6""]",0.0,0.0,0.0,0.8026854991912842,0.0,0.0,0.0
697,L3,L2VPN_Consistency,number,OK,단방향으로만 설정된 L2VPN 회선은 총 몇 개입니까? [답변 형식: 숫자],0,1,0.0,0.0,0.0,0.863990843296051,0.0,0.0,0.0
698,L3,L2VPN_Consistency,set,OK,PW-ID가 불일치하는 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: 리스트],[],"[""PE3 <-> PE6""]",0.0,0.0,0.0,0.7991431355476379,0.0,0.0,0.0
699,L3,L2VPN_Consistency,number,OK,PW-ID 불일치 또는 단방향 L2VPN 회선은 총 몇 개입니까? [답변 형식: 숫자],0,3,0.0,0.0,0.0,0.8569117784500122,0.0,0.0,0.0
700,L3,BGP_Consistency,set,OK,AS 65001의 iBGP Full-Mesh에서 누락된 장비쌍 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
701,L3,BGP_Consistency,set,OK,AS 65000의 iBGP Full-Mesh에서 누락된 장비쌍 목록을 알려주세요. [답변 형식: 리스트],"[""p7<->p8"", ""p7<->pe1"", ""p7<->pe2"", ""p7<->pe3"", ""p7<->pe4"", ""p8<->pe1"", ""p8<->pe2"", ""p8<->pe3"", ""p8<->pe4"", ""pe1<->pe4"", ""pe2<->pe3""]","[""PE1-PE3"", ""PE2-PE4""]",0.0,0.0,0.0,0.8651636242866516,0.0,0.0,0.0
702,L3,BGP_Consistency,number,OK,AS 65000의 iBGP Full-Mesh에서 누락된 링크는 총 몇 개입니까? [답변 형식: 숫자],11,2,0.0,0.0,0.0,0.95655757188797,0.0,0.0,0.0
703,L3,BGP_Consistency,number,OK,AS 65001의 iBGP Full-Mesh에서 누락된 링크는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
704,L3,BGP_Consistency,set,OK,AS 65000에서 iBGP 피어 수가 부족한 장비 목록을 알려주세요. [답변 형식: 리스트],"[""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]","[""P7"", ""P8""]",0.5,0.0,0.25,0.9285732507705688,0.0,0.0,0.0
705,L3,BGP_Consistency,set,OK,AS 65001에서 iBGP 피어 수가 부족한 장비 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
706,L3,BGP_Consistency,number,OK,AS 65000에서 iBGP 피어 수가 부족한 장비는 총 몇 대입니까? [답변 형식: 숫자],6,2,0.0,0.0,0.0,0.970678448677063,0.0,0.0,0.0
707,L3,BGP_Consistency,number,OK,AS 65001에서 iBGP 피어 수가 부족한 장비는 총 몇 대입니까? [답변 형식: 숫자],0,,0.0,0.0,0.0,0.7852612733840942,0.0,0.0,0.0
708,L3,VRF_Consistency,set,OK,route-target이 없는 VRF(장비/VRF) 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
709,L3,VRF_Consistency,number,OK,route-target이 없는 VRF(장비/VRF)는 총 몇 개입니까? [답변 형식: 숫자],0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
710,L3,VRF_Consistency,set,OK,pe5 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],"[""65001:400"", ""65001:500""]","[""65001:400"", ""65001:500""]",1.0,1.0,1.0,0.9999998807907104,0.0,0.0,0.0
711,L3,VRF_Consistency,set,OK,asbr2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
712,L3,VRF_Consistency,set,OK,p1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
713,L3,VRF_Consistency,set,OK,leaf8 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
