question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
671,L2,OSPF_Consistency,set,OK,OSPF Area 1에 속한 장비 목록을 알려주세요. [답변 형식: JSON array],"[""asbr1"", ""asbr2"", ""p10"", ""p9"", ""pe5"", ""pe6""]",The user wants to identify all devices belonging to OSPF Area 1 based on the provided network configurations.,0.0,0.0,0.0,0.7967376112937927,0.0,0.0,0.0
672,L2,OSPF_Consistency,set,OK,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: JSON array],"[""asbr1"", ""asbr2"", ""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",The user wants to identify all devices that belong to OSPF Area 0 based on the provided network configurations.,0.0,0.0,0.0,0.7847780585289001,0.0,0.0,0.0
673,L1,OSPF_Consistency,number,OK,p8 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,The user wants to know the total number of interfaces connected to OSPF Area 0 on the device P8.,0.0,0.0,0.0,0.8115931153297424,0.0,0.0,0.0
674,L1,OSPF_Consistency,number,OK,leaf6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
675,L1,OSPF_Consistency,number,OK,leaf1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
676,L1,OSPF_Consistency,number,OK,leaf7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
677,L1,OSPF_Consistency,number,OK,pe6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
678,L1,OSPF_Consistency,number,OK,p3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
679,L1,OSPF_Consistency,number,OK,leaf3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
680,L1,OSPF_Consistency,number,OK,pe4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000003576278687,1.0,1.0,0.0
681,L1,OSPF_Consistency,number,OK,leaf11 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
682,L1,OSPF_Consistency,number,OK,leaf9 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
683,L1,OSPF_Consistency,number,OK,leaf12 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,"The user wants to know the number of interfaces connected to OSPF Area 0 on the device named ""Leaf12"".",1.0,0.0,0.11764705882352941,0.8007053136825562,0.1,0.1,0.0
684,L1,OSPF_Consistency,number,OK,leaf2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
685,L1,OSPF_Consistency,number,OK,asbr1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],2,,0.0,0.0,0.0,0.812881350517273,0,0.0,0.0
686,L1,OSPF_Consistency,number,OK,p6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,The user wants to know the total number of interfaces connected to OSPF Area 0 on device PE6.,0.0,0.0,0.0,0.8129671216011047,0.0,0.0,0.0
687,L1,OSPF_Consistency,number,OK,asbr2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
688,L1,OSPF_Consistency,number,OK,p7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,The user wants to know the total number of interfaces connected to OSPF Area 0 on device P7.,0.0,0.0,0.0,0.81290203332901,0.0,0.0,0.0
689,L1,OSPF_Consistency,number,OK,p10 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.0
690,L1,OSPF_Consistency,number,OK,p2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,The user wants to know the total number of interfaces connected to OSPF Area 0 on the router named P2.,0.0,0.0,0.0,0.8087489008903503,0.0,0.0,0.0
691,L1,OSPF_Consistency,number,OK,leaf4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
692,L1,OSPF_Consistency,number,OK,leaf8 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,"The user wants to know the number of interfaces connected to OSPF Area 0 on the device named ""Leaf8"".",1.0,0.0,0.11764705882352941,0.8009469509124756,0.1,0.1,0.0
693,L2,OSPF_Consistency,number,OK,OSPF Area 1의 이웃 관계는 총 몇 개입니까? [답변 형식: integer],0,The user wants to know the total number of OSPF neighbor relationships in Area 1 based on the provided network configurations.,0.0,0.0,0.0,0.808285653591156,0.0,0.0,0.0
694,L2,OSPF_Consistency,number,OK,OSPF Area 0의 이웃 관계는 총 몇 개입니까? [답변 형식: integer],0,The user wants to know the total number of OSPF neighbor relationships in Area 0 based on the provided network configurations.,1.0,0.0,0.1,0.8087229132652283,0.0909090909090909,0.0909090909090909,0.0
695,L2,L2VPN_Consistency,set,OK,"구성된 L2VPN pseudowire 회선(장비쌍) 목록을 알려주세요. [답변 형식: ['A<->B', ...]]",[],,1.0,0.0,0.0,0.8106442093849182,0,0.0,0.0
696,L3,L2VPN_Consistency,set,OK,단방향으로만 설정된 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106442093849182,0,0.0,0.0
697,L3,L2VPN_Consistency,number,OK,단방향으로만 설정된 L2VPN 회선은 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
698,L3,L2VPN_Consistency,set,OK,PW-ID가 불일치하는 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106442093849182,0,0.0,0.0
699,L3,L2VPN_Consistency,number,OK,PW-ID 불일치 또는 단방향 L2VPN 회선은 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
700,L3,BGP_Consistency,set,OK,AS 65001의 iBGP Full-Mesh에서 누락된 장비쌍 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106442093849182,0,0.0,0.0
701,L3,BGP_Consistency,set,OK,AS 65000의 iBGP Full-Mesh에서 누락된 장비쌍 목록을 알려주세요. [답변 형식: JSON array],"[""p7<->p8"", ""p7<->pe1"", ""p7<->pe2"", ""p7<->pe3"", ""p7<->pe4"", ""p8<->pe1"", ""p8<->pe2"", ""p8<->pe3"", ""p8<->pe4"", ""pe1<->pe4"", ""pe2<->pe3""]",,0.0,0.0,0.0,0.7628445625305176,0,0.0,0.0
702,L3,BGP_Consistency,number,OK,AS 65000의 iBGP Full-Mesh에서 누락된 링크는 총 몇 개입니까? [답변 형식: integer],11,,0.0,0.0,0.0,0.8110936880111694,0,0.0,0.0
703,L3,BGP_Consistency,number,OK,AS 65001의 iBGP Full-Mesh에서 누락된 링크는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
704,L3,BGP_Consistency,set,OK,AS 65000에서 iBGP 피어 수가 부족한 장비 목록을 알려주세요. [답변 형식: JSON array],"[""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",,0.0,0.0,0.0,0.8033215999603271,0,0.0,0.0
705,L3,BGP_Consistency,set,OK,AS 65001에서 iBGP 피어 수가 부족한 장비 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106442093849182,0,0.0,0.0
706,L3,BGP_Consistency,number,OK,AS 65000에서 iBGP 피어 수가 부족한 장비는 총 몇 대입니까? [답변 형식: integer],6,,0.0,0.0,0.0,0.8112946152687073,0,0.0,0.0
707,L3,BGP_Consistency,number,OK,AS 65001에서 iBGP 피어 수가 부족한 장비는 총 몇 대입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
708,L3,VRF_Consistency,set,OK,route-target이 없는 VRF(장비/VRF) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.8106442093849182,0,0.0,0.0
709,L3,VRF_Consistency,number,OK,route-target이 없는 VRF(장비/VRF)는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.8055148124694824,0,0.0,0.0
710,L3,VRF_Consistency,set,OK,pe5 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65001:400"", ""65001:500""]","[""65001:400"", ""65001:500""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
711,L3,VRF_Consistency,set,OK,asbr2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
712,L3,VRF_Consistency,set,OK,p1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
713,L3,VRF_Consistency,set,OK,leaf8 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
714,L3,VRF_Consistency,set,OK,p3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
715,L3,VRF_Consistency,set,OK,pe1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
716,L3,VRF_Consistency,set,OK,leaf5 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
717,L3,VRF_Consistency,set,OK,p9 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
718,L3,VRF_Consistency,set,OK,asbr1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
719,L3,VRF_Consistency,set,OK,leaf4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
720,L3,VRF_Consistency,set,OK,leaf2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
721,L3,VRF_Consistency,set,OK,p2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],"[""65000:100"", ""65000:200"", ""65000:300""]",0.0,0.0,0.0,0.7616978287696838,0,0.0,0.0
722,L3,VRF_Consistency,set,OK,leaf11 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
723,L3,VRF_Consistency,set,OK,leaf3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
724,L3,VRF_Consistency,set,OK,p8 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
725,L3,VRF_Consistency,set,OK,p7 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
726,L3,VRF_Consistency,set,OK,p5 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],"[""65001:400"", ""65001:500""]",0.0,0.0,0.0,0.774536669254303,0,0.0,0.0
727,L3,VRF_Consistency,set,OK,pe6 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65001:400"", ""65001:500""]","[""65001:400"", ""65001:500""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
728,L3,VRF_Consistency,set,OK,leaf10 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,1.0000001192092896,0,0.0,0.0
729,L3,VRF_Consistency,set,OK,pe3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
730,L3,Comparison_Analysis,map,OK,"p1과 p4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986322045326233,0,0.0,0.0
731,L3,Comparison_Analysis,map,OK,"leaf5와 p7의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}",,0.0,0.0,0.0,0.8029560446739197,0,0.0,0.0
732,L3,Comparison_Analysis,map,OK,"leaf4와 p2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986322045326233,0,0.0,0.0
733,L3,Comparison_Analysis,map,OK,"p5와 pe6의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",,0.0,0.0,0.0,0.801998496055603,0,0.0,0.0
734,L3,Comparison_Analysis,map,OK,"asbr1과 pe5의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 4, ""host2_count"": 3}","{""host1_count"": 4, ""host2_count"": 3, ""difference"": 1}",1.0,0.0,0.3333333333333333,0.9705069661140442,0.75,1.0,0.8571428571428571
735,L3,Comparison_Analysis,map,OK,"p5와 pe4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032541275024414,0,0.0,0.0
736,L3,Comparison_Analysis,map,OK,"leaf10과 p2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986322045326233,0,0.0,0.0
737,L3,Comparison_Analysis,map,OK,"leaf6과 p7의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}","{""host1_count"": 0, ""host2_count"": 1, ""difference"": 1}",1.0,0.0,0.6666666666666666,0.9698384404182434,0.75,1.0,0.8571428571428571
738,L3,Comparison_Analysis,map,OK,"leaf10과 pe1의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032541275024414,0,0.0,0.0
739,L3,Comparison_Analysis,map,OK,"asbr1과 asbr2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 4, ""host2_count"": 4}","{""host1_count"": 4, ""host2_count"": 4, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9713139533996582,0.75,1.0,0.8571428571428571
740,L3,Comparison_Analysis,map,OK,"p10과 p8의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 0, ""host2_count"": 1}",,0.0,0.0,0.0,0.8029560446739197,0,0.0,0.0
741,L3,Comparison_Analysis,map,OK,"leaf12와 leaf3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.9742441773414612,0.75,1.0,0.8571428571428571
742,L3,Comparison_Analysis,map,OK,"leaf3과 leaf7의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.9742441773414612,0.75,1.0,0.8571428571428571
743,L3,Comparison_Analysis,map,OK,"leaf6과 pe6의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",,0.0,0.0,0.0,0.801998496055603,0,0.0,0.0
744,L3,Comparison_Analysis,map,OK,"pe1과 pe4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716096520423889,0.75,1.0,0.8571428571428571
745,L3,Comparison_Analysis,map,OK,"leaf5와 leaf7의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.9742441773414612,0.75,1.0,0.8571428571428571
746,L3,Comparison_Analysis,map,OK,"p1과 p6의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986322045326233,0,0.0,0.0
747,L3,Comparison_Analysis,map,OK,"leaf7과 leaf9의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986322045326233,0,0.0,0.0
748,L3,Comparison_Analysis,map,OK,"leaf7과 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032541275024414,0,0.0,0.0
749,L3,Comparison_Analysis,map,OK,"asbr1과 pe4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 4, ""host2_count"": 2}","{""host1_count"": 4, ""host2_count"": 2, ""difference"": 2}",1.0,0.0,0.6666666666666666,0.9707776308059692,0.75,1.0,0.8571428571428571
750,L3,Comparison_Analysis,map,OK,"leaf5와 pe3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",0.3333333333333333,0.0,0.3333333333333333,0.9681221842765808,0.625,0.75,0.5714285714285714
751,L3,Comparison_Analysis,map,OK,"p10과 p3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}",,0.0,0.0,0.0,0.8038915395736694,0,0.0,0.0
752,L3,Comparison_Analysis,map,OK,"leaf4와 p3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",1.0,0.0,0.3333333333333333,0.9706266522407532,0.75,1.0,0.8571428571428571
753,L3,Comparison_Analysis,map,OK,"leaf1과 pe1의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",0.3333333333333333,0.0,0.3333333333333333,0.9681221842765808,0.625,0.75,0.5714285714285714
754,L3,Comparison_Analysis,map,OK,"leaf6과 pe3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",0.3333333333333333,0.0,0.3333333333333333,0.9681221842765808,0.625,0.75,0.5714285714285714
755,L3,Comparison_Analysis,map,OK,"leaf3과 p8의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",1.0,0.0,0.3333333333333333,0.9706266522407532,0.75,1.0,0.8571428571428571
756,L3,Comparison_Analysis,map,OK,"pe2와 pe5의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 7, ""host2_count"": 7}",,0.0,0.0,0.0,0.8027295470237732,0,0.0,0.0
757,L3,Comparison_Analysis,map,OK,"leaf12와 leaf6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716096520423889,0.75,1.0,0.8571428571428571
758,L3,Comparison_Analysis,map,OK,"leaf1과 leaf2의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716096520423889,0.75,1.0,0.8571428571428571
759,L3,Comparison_Analysis,map,OK,"leaf1과 p6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",1.0,0.0,0.3333333333333333,0.9706266522407532,0.75,1.0,0.8571428571428571
760,L3,Comparison_Analysis,map,OK,"leaf5와 p4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}",,0.0,0.0,0.0,0.8011621236801147,0,0.0,0.0
761,L3,Comparison_Analysis,map,OK,"p3과 pe4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 5, ""host2_count"": 6}",,0.0,0.0,0.0,0.8021172285079956,0,0.0,0.0
762,L3,Comparison_Analysis,map,OK,"leaf12와 p6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": -3}",0.6666666666666666,0.0,0.3333333333333333,0.9641425609588623,0.75,1.0,0.8571428571428571
763,L3,Comparison_Analysis,map,OK,"leaf11과 p5의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": -3}",0.6666666666666666,0.0,0.3333333333333333,0.9641425609588623,0.75,1.0,0.8571428571428571
764,L3,Comparison_Analysis,map,OK,"leaf6과 leaf9의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716096520423889,0.75,1.0,0.8571428571428571
765,L3,Comparison_Analysis,map,OK,"p3과 p8의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}",,0.0,0.0,0.0,0.8038915395736694,0,0.0,0.0
766,L3,Comparison_Analysis,map,OK,"pe2와 pe4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 7, ""host2_count"": 6}","{""host1_count"": 6, ""host2_count"": 6, ""difference"": 0}",0.3333333333333333,0.0,0.1818181818181818,0.9616838693618774,0.625,0.75,0.42857142857142855
767,L3,Comparison_Analysis,map,OK,"leaf6과 p7의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",1.0,0.0,0.3333333333333333,0.9706266522407532,0.75,1.0,0.8571428571428571
