question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
531,L1,Services_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
532,L1,Services_Inventory,set,OK,pe7 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],"[""VRF_CDN"", ""VRF_ISP""]","[""VRF_ISP"", ""VRF_CDN""]",1.0,0.0,0.0,0.9908835291862488,0.5,1.0,0.6666666666666666
533,L1,Services_Inventory,set,NOT_CONFIGURED,p7 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
534,L1,Services_Inventory,set,NOT_CONFIGURED,leaf16 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
535,L1,Services_Inventory,set,NOT_CONFIGURED,p11 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
536,L1,Services_Inventory,set,NOT_CONFIGURED,asbr1 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
537,L1,Services_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
538,L1,Services_Inventory,set,NOT_CONFIGURED,p12 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
539,L1,Services_Inventory,set,NOT_CONFIGURED,leaf15 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
540,L1,Services_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 VRF 이름 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
541,L1,Services_Inventory,number,NOT_CONFIGURED,p5 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
542,L1,Services_Inventory,number,NOT_CONFIGURED,leaf16 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
543,L1,Services_Inventory,number,NOT_CONFIGURED,leaf9 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
544,L1,Services_Inventory,number,NOT_CONFIGURED,leaf14 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
545,L1,Services_Inventory,number,NOT_CONFIGURED,leaf10 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
546,L1,Services_Inventory,number,NOT_CONFIGURED,leaf3 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
547,L1,Services_Inventory,number,NOT_CONFIGURED,leaf8 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
548,L1,Services_Inventory,number,OK,pe4 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
549,L1,Services_Inventory,number,NOT_CONFIGURED,leaf7 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
550,L1,Services_Inventory,number,NOT_CONFIGURED,leaf11 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
551,L1,Services_Inventory,number,OK,pe1 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
552,L1,Services_Inventory,number,NOT_CONFIGURED,asbr1 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
553,L1,Services_Inventory,number,NOT_CONFIGURED,leaf12 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
554,L1,Services_Inventory,number,NOT_CONFIGURED,leaf13 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
555,L1,Services_Inventory,number,NOT_CONFIGURED,p8 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
556,L1,Services_Inventory,number,OK,pe3 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
557,L1,Services_Inventory,number,NOT_CONFIGURED,fw2 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
558,L1,Services_Inventory,number,NOT_CONFIGURED,leaf15 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
559,L1,Services_Inventory,number,NOT_CONFIGURED,leaf6 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
560,L1,Services_Inventory,number,NOT_CONFIGURED,p6 장비에 설정된 VRF는 총 몇 개입니까? [답변 형식: integer],0,0,0.0,0.0,0.0,0.8273247480392456,0.0,0.0,0.0
561,L1,Services_Inventory,map,OK,pe4 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],"{""VRF_EDU"": ""65000:200"", ""VRF_GOV"": ""65000:100"", ""VRF_RND"": ""65000:300""}","{""VRF_GOV"": ""65000:100"", ""VRF_EDU"": ""65000:200"", ""VRF_RND"": ""65000:300""}",1.0,0.0,0.6666666666666666,0.9935735464096069,0.6666666666666666,1.0,1.0
562,L1,Services_Inventory,map,NOT_CONFIGURED,leaf13 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
563,L1,Services_Inventory,map,OK,pe6 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],"{""VRF_MIL"": ""65001:500"", ""VRF_SEC"": ""65001:400""}","{""VRF_SEC"": ""65001:400"", ""VRF_MIL"": ""65001:500""}",1.0,0.0,0.0,0.9913718104362488,0.5,1.0,0.8571428571428571
564,L1,Services_Inventory,map,NOT_CONFIGURED,leaf6 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
565,L1,Services_Inventory,map,NOT_CONFIGURED,leaf8 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
566,L1,Services_Inventory,map,NOT_CONFIGURED,p5 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF_SEC"": ""65001:400"", ""VRF_MIL"": ""65001:500""}",0.0,0.0,0.0,0.7998731732368469,0.0,0.0,0.0
567,L1,Services_Inventory,map,NOT_CONFIGURED,p11 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
568,L1,Services_Inventory,map,NOT_CONFIGURED,p7 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
569,L1,Services_Inventory,map,NOT_CONFIGURED,p3 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
570,L1,Services_Inventory,map,NOT_CONFIGURED,leaf11 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
571,L1,Services_Inventory,map,NOT_CONFIGURED,leaf16 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
572,L1,Services_Inventory,map,NOT_CONFIGURED,leaf9 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
573,L1,Services_Inventory,map,OK,pe1 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],"{""VRF_EDU"": ""65000:200"", ""VRF_GOV"": ""65000:100"", ""VRF_RND"": ""65000:300""}","{""VRF_GOV"": ""65000:100"", ""VRF_EDU"": ""65000:200"", ""VRF_RND"": ""65000:300""}",1.0,0.0,0.6666666666666666,0.9935735464096069,0.6666666666666666,1.0,1.0
574,L1,Services_Inventory,map,NOT_CONFIGURED,leaf7 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
575,L1,Services_Inventory,map,NOT_CONFIGURED,leaf2 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
576,L1,Services_Inventory,map,NOT_CONFIGURED,leaf15 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
577,L1,Services_Inventory,map,NOT_CONFIGURED,asbr2 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
578,L1,Services_Inventory,map,NOT_CONFIGURED,asbr1 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
579,L1,Services_Inventory,map,NOT_CONFIGURED,p6 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},"{""VRF_SEC"": ""65001:400"", ""VRF_MIL"": ""65001:500""}",0.0,0.0,0.0,0.7998731732368469,0.0,0.0,0.0
580,L1,Services_Inventory,map,NOT_CONFIGURED,leaf10 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],{},{},0.0,0.0,0.0,0.8289691805839539,0,0.0,0.0
581,L1,Services_Inventory,number,OK,p6 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
582,L1,Services_Inventory,number,OK,pe6 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
583,L1,Services_Inventory,number,OK,leaf15 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
584,L1,Services_Inventory,number,OK,p11 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
585,L1,Services_Inventory,number,OK,pe7 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
586,L1,Services_Inventory,number,OK,leaf2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
587,L1,Services_Inventory,number,OK,p12 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
588,L1,Services_Inventory,number,OK,leaf9 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
589,L1,Services_Inventory,number,OK,asbr2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
590,L1,Services_Inventory,number,OK,p1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
591,L1,Services_Inventory,number,OK,leaf11 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
592,L1,Services_Inventory,number,OK,fw2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
593,L1,Services_Inventory,number,OK,leaf1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
594,L1,Services_Inventory,number,OK,pe1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
595,L1,Services_Inventory,number,OK,leaf12 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
596,L1,Services_Inventory,number,OK,p8 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
597,L1,Services_Inventory,number,OK,leaf3 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
598,L1,Services_Inventory,number,OK,p5 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
599,L1,Services_Inventory,number,OK,leaf8 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
600,L1,Services_Inventory,number,OK,leaf16 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
601,L1,Services_Inventory,number,OK,pe5 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
602,L1,Services_Inventory,number,OK,leaf6 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
603,L1,Services_Inventory,number,OK,p5 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
604,L1,Services_Inventory,number,OK,leaf2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
605,L1,Services_Inventory,number,OK,p4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
606,L1,Services_Inventory,number,OK,p8 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
607,L1,Services_Inventory,number,OK,leaf15 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
608,L1,Services_Inventory,number,OK,p6 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
609,L1,Services_Inventory,number,OK,leaf3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
610,L1,Services_Inventory,number,OK,p7 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125292778015,0.0,0.0,0.0
611,L1,Services_Inventory,number,OK,leaf5 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
612,L1,Services_Inventory,number,OK,fw1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
613,L1,Services_Inventory,number,OK,leaf16 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
614,L1,Services_Inventory,number,OK,leaf10 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
615,L1,Services_Inventory,number,OK,pe6 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
616,L1,Services_Inventory,number,OK,pe2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
617,L1,Services_Inventory,number,OK,pe1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
618,L1,Services_Inventory,number,OK,leaf14 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
619,L1,Services_Inventory,number,OK,pe8 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],1,1,1.0,1.0,1.0,1.0000005960464478,1.0,1.0,0.0
620,L1,Services_Inventory,number,OK,pe4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
621,L1,Services_Inventory,text,OK,"p3 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.3""",10.255.0.3,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,1.0
622,L1,Services_Inventory,text,OK,"p1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.1""",10.255.0.1,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,1.0
623,L1,Services_Inventory,text,OK,"pe5 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.33""",10.255.0.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0
624,L1,Services_Inventory,text,OK,"pe7 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.43""",10.255.0.43,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
625,L1,Services_Inventory,text,OK,"asbr2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.32""",10.255.0.32,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
626,L1,Services_Inventory,text,OK,"pe2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.12""",10.255.0.12,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
627,L1,Services_Inventory,text,OK,"leaf9 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
628,L1,Services_Inventory,text,OK,"leaf5 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
629,L1,Services_Inventory,text,OK,"leaf11 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
630,L1,Services_Inventory,text,OK,"p9 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.9""",10.255.0.9,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
631,L1,Services_Inventory,text,OK,"pe1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.11""",10.255.0.11,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
632,L1,Services_Inventory,text,OK,"leaf3 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
633,L1,Services_Inventory,text,OK,"p11 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.51""",10.255.0.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0
634,L1,Services_Inventory,text,OK,"pe8 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.44""",10.255.0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
635,L1,Services_Inventory,text,OK,"leaf10 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
636,L1,Services_Inventory,text,OK,"leaf4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
637,L1,Services_Inventory,text,OK,"fw2 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.42""",10.255.0.42,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
638,L1,Services_Inventory,text,OK,"p4 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.4""",10.255.0.4,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
639,L1,Services_Inventory,text,OK,"leaf13 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""NOT_CONFIGURED""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
640,L1,Services_Inventory,text,OK,"asbr1 장비의 MPLS LDP Router-ID는 무엇입니까? [답변 형식: IP address (e.g., 10.255.0.1) or NOT_CONFIGURED]","""10.255.0.31""",10.255.0.31,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
641,L1,Services_Inventory,set,NOT_CONFIGURED,p9 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
642,L1,Services_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],"[""100""]",0.0,0.0,0.0,0.8100522756576538,0.0,0.0,0.0
643,L1,Services_Inventory,set,NOT_CONFIGURED,pe4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
644,L1,Services_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
645,L1,Services_Inventory,set,NOT_CONFIGURED,p10 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
646,L1,Services_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
647,L1,Services_Inventory,set,NOT_CONFIGURED,p5 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],"[""100""]",0.0,0.0,0.0,0.8100522756576538,0.0,0.0,0.0
648,L1,Services_Inventory,set,NOT_CONFIGURED,leaf10 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
649,L1,Services_Inventory,set,NOT_CONFIGURED,asbr1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
650,L1,Services_Inventory,set,NOT_CONFIGURED,leaf6 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
651,L1,Services_Inventory,set,NOT_CONFIGURED,leaf11 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
