question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
338,L1,Interface_Inventory,map,OK,"leaf4 장비의 각 인터페이스에 할당된 IP 주소를 알려주세요. [답변 형식: {{""interface"": ""ip""}}]","{""GigabitEthernet0/0"": ""172.16.4.2/24"", ""GigabitEthernet0/7"": ""10.10.10.34/24""}","{""interface"": ""GigabitEthernet0/0"", ""ip"": ""172.16.4.2""}",0.0,0.0,0.0,0.929848313331604,0.5454545454545454,0.5454545454545454,0.4
339,L1,Interface_Inventory,map,OK,"p5 장비의 각 인터페이스에 할당된 IP 주소를 알려주세요. [답변 형식: {{""interface"": ""ip""}}]","{""GigabitEthernet0/0"": ""10.0.11.1/31"", ""GigabitEthernet0/1"": ""10.0.12.0/31"", ""GigabitEthernet0/2"": ""10.0.20.1/31"", ""GigabitEthernet0/7"": ""10.10.10.15/24"", ""Loopback0"": ""10.255.0.5/32""}","{""interface"": ""GigabitEthernet0/0"", ""ip"": ""10.0.11.1""}, {""interface"": ""GigabitEthernet0/1"", ""ip"": ""10.0.12.0""}",0.0,0.0,0.0,0.9227888584136963,0.48,0.48,0.3333333333333333
340,L1,Interface_Inventory,map,OK,"leaf8 장비의 각 인터페이스에 할당된 IP 주소를 알려주세요. [답변 형식: {{""interface"": ""ip""}}]","{""GigabitEthernet0/0"": ""172.17.4.2/24"", ""GigabitEthernet0/7"": ""10.10.10.38/24""}","{""interface"": ""GigabitEthernet0/0"", ""ip"": ""172.17.4.2""}",0.0,0.0,0.0,0.9291869401931763,0.5454545454545454,0.5454545454545454,0.4
341,L1,Interface_Inventory,number,OK,leaf7 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
342,L1,Interface_Inventory,number,OK,p6 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
343,L1,Interface_Inventory,number,OK,pe2 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.9783431887626648,0.0,0.0,0.0
344,L1,Interface_Inventory,number,OK,leaf6 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
345,L1,Interface_Inventory,number,OK,p4 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
346,L1,Interface_Inventory,number,OK,p8 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
347,L1,Interface_Inventory,number,OK,pe4 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.9783431887626648,0.0,0.0,0.0
348,L1,Interface_Inventory,number,OK,leaf4 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
349,L1,Interface_Inventory,number,OK,p1 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.9783431887626648,0.0,0.0,0.0
350,L1,Interface_Inventory,number,OK,pe1 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.9783431887626648,0.0,0.0,0.0
351,L1,Interface_Inventory,number,OK,leaf2 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
352,L1,Interface_Inventory,number,OK,p5 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
353,L1,Interface_Inventory,number,OK,pe3 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.9783431887626648,0.0,0.0,0.0
354,L1,Interface_Inventory,number,OK,leaf8 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
355,L1,Interface_Inventory,number,OK,leaf1 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
356,L1,Interface_Inventory,number,OK,leaf3 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
357,L1,Interface_Inventory,number,OK,p3 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
358,L1,Interface_Inventory,number,OK,p7 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
359,L1,Interface_Inventory,number,OK,p2 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
360,L1,Interface_Inventory,number,OK,leaf5 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
361,L1,Interface_Inventory,map,OK,"leaf7 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/0"", ""vrf"": ""not configured""}",0.0,0.0,0.0,0.9126737713813782,0.3333333333333333,0.3333333333333333,0.20000000000000004
362,L1,Interface_Inventory,map,OK,"leaf4 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/0"", ""vrf"": ""VRF_RND""}",0.0,0.0,0.0,0.9039080142974854,0.3333333333333333,0.3333333333333333,0.20000000000000004
363,L1,Interface_Inventory,map,OK,"pe2 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""VRF_RND"", ""GigabitEthernet0/3"": ""VRF_GOV"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""GigabitEthernet0/1"", ""vrf"": ""VRF_GOV""}, {""interface"": ""GigabitEthernet0/2"", ""vrf"": ""VRF_EDU""}, {""interface"": ""GigabitEthernet0/2"", ""vrf"": ""VRF_RND""}, {""interface"": ""GigabitEthernet0/3"", ""vrf"": ""VRF_GOV""}",0.0,0.0,0.0,0.9238264560699463,0.46511627906976744,0.5116279069767442,0.34146341463414637
364,L1,Interface_Inventory,map,OK,"pe1 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""VRF_GOV"", ""GigabitEthernet0/2"": ""VRF_EDU"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""Loopback0"", ""vrf"": ""not configured""}",0.0,0.0,0.0,0.8526791334152222,0.09523809523809523,0.19047619047619047,0.0
365,L1,Interface_Inventory,map,OK,"p6 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""GigabitEthernet0/1"": ""VRF_EDU"", ""interface"": ""GigabitEthernet0/2"": ""VRF_EDU""}",0.0,0.0,0.30769230769230765,0.9167561531066895,0.3333333333333333,0.3333333333333333,0.18181818181818185
366,L1,Interface_Inventory,map,OK,"leaf3 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/2"": ""VRF_EDU""}",0.0,0.0,0.0,0.8974793553352356,0.1818181818181818,0.1818181818181818,0.0
367,L1,Interface_Inventory,map,OK,"leaf8 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/0"", ""vrf"": ""VRF_RND""}",0.0,0.0,0.0,0.9039080142974854,0.3333333333333333,0.3333333333333333,0.20000000000000004
368,L1,Interface_Inventory,map,OK,"leaf2 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/1"": ""VRF_EDU""}",0.0,0.0,0.0,0.897738516330719,0.1818181818181818,0.1818181818181818,0.0
369,L1,Interface_Inventory,map,OK,"leaf5 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/0"": ""not configured"", ""GigabitEthernet0/1"": ""not configured""}",0.0,0.0,0.0,0.9526305198669434,0.4,0.4,0.15384615384615385
370,L1,Interface_Inventory,map,OK,"pe4 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""VRF_RND"", ""GigabitEthernet0/3"": ""VRF_GOV"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""GigabitEthernet0/0"", ""vrf"": ""not configured""}, {""interface"": ""GigabitEthernet0/1"", ""vrf"": ""not configured""}, {""interface"": ""GigabitEthernet0/2"", ""vrf"": ""VRF_RND""}, {""interface"": ""GigabitEthernet0/3"", ""vrf"": ""VRF_GOV""}",0.0,0.0,0.0,0.9289067983627319,0.5581395348837209,0.5581395348837209,0.3902439024390244
371,L1,Interface_Inventory,map,OK,"leaf1 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/0"": ""not configured"", ""GigabitEthernet0/1"": ""not configured"", ""GigabitEthernet0/7"": ""not configured""}",0.0,0.0,0.18181818181818182,0.9490331411361694,0.42105263157894735,0.42105263157894735,0.23529411764705882
372,L1,Interface_Inventory,map,OK,"p1 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""Loopback0"", ""vrf"": ""not configured""}",0.0,0.0,0.0,0.8498096466064453,0.10526315789473682,0.10526315789473682,0.0
373,L1,Interface_Inventory,map,OK,"p3 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""Loopback0"", ""vrf"": ""not configured""}",0.0,0.0,0.0,0.8498096466064453,0.10526315789473682,0.10526315789473682,0.0
374,L1,Interface_Inventory,map,OK,"p5 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""GigabitEthernet0/0"": ""not configured"", ""GigabitEthernet0/1"": ""VRF_GOV""}",0.0,0.0,0.15384615384615383,0.922042191028595,0.34782608695652173,0.34782608695652173,0.1904761904761905
375,L1,Interface_Inventory,map,OK,"p8 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""Loopback0"", ""vrf"": ""not configured""}",0.0,0.0,0.0,0.8595251441001892,0.12500000000000003,0.12500000000000003,0.0
376,L1,Interface_Inventory,map,OK,"pe3 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""VRF_GOV"", ""GigabitEthernet0/2"": ""VRF_EDU"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""GigabitEthernet0/1"", ""vrf"": ""VRF_GOV""}, {""interface"": ""GigabitEthernet0/2"", ""vrf"": ""VRF_EDU""}",0.0,0.0,0.0,0.9323000907897949,0.5714285714285715,0.5714285714285715,0.4615384615384615
377,L1,Interface_Inventory,map,OK,"p7 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""GigabitEthernet0/0"", ""vrf"": ""not configured""}, {""interface"": ""GigabitEthernet0/1"", ""vrf"": ""not configured""}, {""interface"": ""GigabitEthernet0/2"", ""vrf"": ""VRF_RND""}",0.0,0.0,0.0,0.9124121069908142,0.3448275862068966,0.3448275862068966,0.14814814814814817
378,L1,Interface_Inventory,map,OK,"leaf6 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""interface"": ""GigabitEthernet0/0"", ""vrf"": ""VRF_EDU""}",0.0,0.0,0.0,0.9032304883003235,0.3333333333333333,0.3333333333333333,0.20000000000000004
379,L1,Interface_Inventory,map,OK,"p2 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""GigabitEthernet0/0"", ""vrf"": ""VRF_GOV""}, {""interface"": ""GigabitEthernet0/1"", ""vrf"": ""VRF_EDU""}, {""interface"": ""GigabitEthernet0/2"", ""vrf"": ""VRF_RND""}",0.0,0.0,0.0,0.9036644697189331,0.375,0.375,0.20000000000000004
380,L1,Interface_Inventory,map,OK,"p4 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""interface"": ""Loopback0"", ""vrf"": ""global""}",0.0,0.0,0.0,0.8538397550582886,0.11111111111111112,0.11111111111111112,0.0
381,L1,Routing_Inventory,number,OK,pe3 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.0
382,L1,Routing_Inventory,number,OK,p6 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
383,L1,Routing_Inventory,number,OK,p8 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
384,L1,Routing_Inventory,number,OK,p4 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
385,L1,Routing_Inventory,number,OK,leaf3 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
386,L1,Routing_Inventory,number,OK,leaf4 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
387,L1,Routing_Inventory,number,OK,leaf6 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
388,L1,Routing_Inventory,number,OK,leaf2 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
389,L1,Routing_Inventory,number,OK,leaf1 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
390,L1,Routing_Inventory,number,OK,p5 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
391,L1,Routing_Inventory,number,OK,leaf8 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
392,L1,Routing_Inventory,number,OK,pe4 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.0
393,L1,Routing_Inventory,number,OK,leaf5 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
394,L1,Routing_Inventory,number,OK,p7 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
395,L1,Routing_Inventory,number,OK,pe1 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.0
396,L1,Routing_Inventory,number,OK,pe2 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.0
397,L1,Routing_Inventory,number,OK,p3 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
398,L1,Routing_Inventory,number,OK,leaf7 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
399,L1,Routing_Inventory,number,OK,p2 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
400,L1,Routing_Inventory,number,OK,p1 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970776557922,0.0,0.0,0.0
401,L1,Routing_Inventory,number,OK,leaf8 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
402,L1,Routing_Inventory,number,OK,p3 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
403,L1,Routing_Inventory,number,OK,p2 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
404,L1,Routing_Inventory,number,OK,leaf4 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
405,L1,Routing_Inventory,number,OK,p4 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
406,L1,Routing_Inventory,number,OK,leaf7 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
407,L1,Routing_Inventory,number,OK,pe4 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
408,L1,Routing_Inventory,number,OK,pe2 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
409,L1,Routing_Inventory,number,OK,p8 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
410,L1,Routing_Inventory,number,OK,pe1 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
411,L1,Routing_Inventory,number,OK,leaf3 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
412,L1,Routing_Inventory,number,OK,p5 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
413,L1,Routing_Inventory,number,OK,leaf2 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
414,L1,Routing_Inventory,number,OK,leaf1 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
415,L1,Routing_Inventory,number,OK,pe3 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
416,L1,Routing_Inventory,number,OK,p6 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
417,L1,Routing_Inventory,number,OK,p7 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
418,L1,Routing_Inventory,number,OK,leaf6 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
419,L1,Routing_Inventory,number,OK,p1 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796125888824463,0.0,0.0,0.0
420,L1,Routing_Inventory,number,OK,leaf5 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,1,0.0,0.0,0.0,0.9803615212440491,0.0,0.0,0.0
421,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf5 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.0.11.1""]",0.0,0.0,0.0,0.8150736689567566,0.0,0.0,0.0
422,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf8 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.0.17.1""]",0.0,0.0,0.0,0.8144973516464233,0.0,0.0,0.0
423,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf1 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.0.1.1""]",0.0,0.0,0.0,0.8128566741943359,0.0,0.0,0.0
424,L1,Routing_Inventory,set,NOT_CONFIGURED,p6 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.8049880266189575,0.0,0.0,0.0
425,L1,Routing_Inventory,set,NOT_CONFIGURED,p5 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.8049880266189575,0.0,0.0,0.0
426,L1,Routing_Inventory,set,OK,pe4 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],"[""10.255.0.12"", ""10.255.0.21""]","[""10.255.0.11"", ""10.255.0.21""]",0.5,0.0,0.5,0.9971319437026978,0.875,0.875,0.7142857142857143
427,L1,Routing_Inventory,set,OK,pe1 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],"[""10.255.0.12"", ""10.255.0.21""]","[""10.255.0.12"", ""10.255.0.21""]",1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
428,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf3 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.0.3.1""]",0.0,0.0,0.0,0.8163151144981384,0.0,0.0,0.0
429,L1,Routing_Inventory,set,NOT_CONFIGURED,p8 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.8049880266189575,0.0,0.0,0.0
430,L1,Routing_Inventory,set,NOT_CONFIGURED,p1 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.8049880266189575,0.0,0.0,0.0
431,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf6 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.0.12.1""]",0.0,0.0,0.0,0.8082236051559448,0.0,0.0,0.0
432,L1,Routing_Inventory,set,OK,pe2 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],"[""10.255.0.11"", ""10.255.0.22""]","[""10.255.0.11"", ""10.255.0.22""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
433,L1,Routing_Inventory,set,NOT_CONFIGURED,p7 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.8049880266189575,0.0,0.0,0.0
434,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.0.17.1""]",0.0,0.0,0.0,0.8144973516464233,0.0,0.0,0.0
435,L1,Routing_Inventory,set,NOT_CONFIGURED,p3 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"", ""10.255.0.12""]",0.0,0.0,0.0,0.8049880266189575,0.0,0.0,0.0
