question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
816,L3,Comparison_Analysis,text,OK,"leaf10과 leaf8가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf10: Area 0, 1, leaf8: Area 0, 2']","""leaf10: Area None, leaf8: Area None""","leaf10: None, leaf8: None",0.0,0.0,0.888888888888889,0.9534608721733093,0.8,0.8,0.25
817,L3,Comparison_Analysis,text,OK,"leaf3과 p3가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf3: Area 0, 1, p3: Area 0, 2']","""leaf3: Area None, p3: Area 0""","leaf3: None, p3: Area 0, 2",0.0,0.0,0.7272727272727272,0.960947573184967,0.8333333333333334,0.8333333333333334,0.6
818,L3,Comparison_Analysis,text,OK,"leaf9와 pe4가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf9: Area 0, 1, pe4: Area 0, 2']","""leaf9: Area None, pe4: Area 0""","leaf9: None, pe4: Area 0, 2",0.0,0.0,0.7272727272727272,0.9649521708488464,0.8333333333333334,0.8333333333333334,0.6
819,L3,Comparison_Analysis,text,OK,"leaf10과 leaf5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf10: Area 0, 1, leaf5: Area 0, 2']","""leaf10: Area None, leaf5: Area None""","leaf10: Area 1, leaf5: Area 0",0.0,0.0,0.6,0.9445040225982666,0.6666666666666666,0.6666666666666666,0.4000000000000001
820,L3,Comparison_Analysis,text,OK,"leaf3과 p7가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf3: Area 0, 1, p7: Area 0, 2']","""leaf3: Area None, p7: Area 0""","leaf3: Area 0, 1, p7: Area 0",0.0,0.0,0.7272727272727272,0.9686368703842163,0.7692307692307692,0.7692307692307692,0.5454545454545454
821,L3,Comparison_Analysis,text,OK,"leaf12와 p7가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf12: Area 0, 1, p7: Area 0, 2']","""leaf12: Area None, p7: Area 0""","leaf12: null, p7: Area 0",0.0,0.0,0.8000000000000002,0.9582148194313049,0.7272727272727272,0.7272727272727272,0.4444444444444445
822,L3,Comparison_Analysis,text,OK,"p7과 pe5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'p7: Area 0, 1, pe5: Area 0, 2']","""p7: Area 0, pe5: Area 1""","p7: Area 0, pe5: Area 1",1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
823,L3,Comparison_Analysis,text,OK,"leaf6과 p6가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf6: Area 0, 1, p6: Area 0, 2']","""leaf6: Area None, p6: Area 0""","leaf6: null, p6: Area 0",0.0,0.0,0.8000000000000002,0.9556713700294495,0.7272727272727272,0.7272727272727272,0.4444444444444445
824,L3,Comparison_Analysis,text,OK,"p1과 p3가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'p1: Area 0, 1, p3: Area 0, 2']","""p1: Area 0, p3: Area 0""","p1: Area 0, p3: Area 0",1.0,1.0,1.0,1.0,1.0,1.0,1.0
825,L3,Comparison_Analysis,text,OK,"leaf8과 p6가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf8: Area 0, 1, p6: Area 0, 2']","""leaf8: Area None, p6: Area 0""","leaf8: None, p6: Area 1",0.0,0.0,0.8000000000000002,0.9687188863754272,0.7272727272727272,0.7272727272727272,0.4444444444444445
826,L3,Comparison_Analysis,text,OK,"asbr2와 leaf9가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'asbr2: Area 0, 1, leaf9: Area 0, 2']","""asbr2: Area 0, 1, leaf9: Area None""","asbr2: Area 0, 1, leaf9: null",0.0,0.0,0.8333333333333334,0.9575128555297852,0.7692307692307692,0.7692307692307692,0.7272727272727272
827,L3,Comparison_Analysis,text,OK,"leaf4와 p10가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf4: Area 0, 1, p10: Area 0, 2']","""leaf4: Area None, p10: Area 1""","leaf4: null, p10: Area 1",0.0,0.0,0.8000000000000002,0.9517300128936768,0.7272727272727272,0.7272727272727272,0.4444444444444445
828,L3,Comparison_Analysis,text,OK,"leaf1과 p6가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf1: Area 0, 1, p6: Area 0, 2']","""leaf1: Area None, p6: Area 0""","leaf1: null, p6: Area 1",0.0,0.0,0.6,0.9508412480354309,0.5454545454545454,0.5454545454545454,0.22222222222222224
829,L3,Comparison_Analysis,text,OK,"leaf11과 p4가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf11: Area 0, 1, p4: Area 0, 2']","""leaf11: Area None, p4: Area 0""","leaf11: None, p4: Area 0, 2",0.0,0.0,0.7272727272727272,0.9602078795433044,0.8333333333333334,0.8333333333333334,0.6
830,L3,Comparison_Analysis,text,OK,"인터페이스 수가 가장 많은 장비와 그 개수를 알려주세요. [답변 형식: ""hostname: N""]","""pe6: 8""",PE6: 8,1.0,1.0,1.0,0.9988685846328735,1.0,1.0,1.0
831,L3,Comparison_Analysis,text,OK,"BGP 피어가 가장 많은 장비와 그 개수를 알려주세요. [답변 형식: ""hostname: N""]","""asbr1: 4""",ASBR1: 4,1.0,1.0,1.0,0.963047206401825,1.0,1.0,1.0
832,L3,Comparison_Analysis,text,OK,"모든 장비의 BGP AS 번호를 나열해주세요. BGP가 미설정된 장비는 'AS None'으로 표시하세요. [답변 형식: ""host1: AS X, host2: AS None, ...""]","""asbr1: AS 65001, asbr2: AS 65001, leaf1: AS N/A, leaf10: AS N/A, leaf11: AS N/A, leaf12: AS N/A, leaf2: AS N/A, leaf3: AS N/A, leaf4: AS N/A, leaf5: AS N/A, leaf6: AS N/A, leaf7: AS N/A, leaf8: AS N/A, leaf9: AS N/A, p1: AS N/A, p10: AS N/A, p2: AS N/A, p3: AS N/A, p4: AS N/A, p5: AS N/A, p6: AS N/A, p7: AS 65000, p8: AS 65000, p9: AS N/A, pe1: AS 65000, pe2: AS 65000, pe3: AS 65000, pe4: AS 65000, pe5: AS 65001, pe6: AS 65001""","ASBR1: AS 65001, ASBR2: AS 65001, Leaf1: AS None, Leaf10: AS None, Leaf11: AS None, Leaf12: AS None, Leaf2: AS None, Leaf3: AS None, Leaf4: AS None, Leaf5: AS None, Leaf6: AS None, Leaf7: AS None, Leaf8: AS None, Leaf9: AS None, P1: AS 65000, P10: AS 65000, P2: AS 65000, P3: AS 65000, P4: AS 65000, P5: AS 65000, P6: AS 65000, P7: AS 65000, P8: AS 65000, P9: AS 65000, PE1: AS 65000, PE2: AS 65000, PE3: AS 65000, PE4: AS 65000, PE5: AS 65001, PE6: AS 65001",0.0,0.0,0.9714285714285714,0.9234105944633484,0.7000000000000001,0.7000000000000001,0.49494949494949503
833,L3,Comparison_Analysis,text,OK,"인터페이스 수가 가장 적은 장비와 그 개수를 알려주세요. [답변 형식: ""hostname: N""]","""leaf1: 2""",Leaf1: 2,1.0,1.0,1.0,0.9988193511962891,1.0,1.0,1.0
834,L3,Comparison_Analysis,text,OK,"각 AS별 장비 수 분포를 알려주세요. [답변 형식: ""AS X: N, AS Y: M""]","""AS 65000: 6 devices, AS 65001: 4 devices""","AS 65000: 13, AS 65001: 4",0.0,0.0,0.6666666666666666,0.9478983283042908,0.7142857142857143,0.7142857142857143,0.5
835,L3,Comparison_Analysis,text,OK,"VRF 사용중인 장비 중에서 각 장비별 VRF 사용 수를 알려주세요. [답변 형식: ""host1: N, host2: M""]","""asbr1: 0, asbr2: 0, leaf1: 0, leaf10: 0, leaf11: 0, leaf12: 0, leaf2: 0, leaf3: 0, leaf4: 0, leaf5: 0, leaf6: 0, leaf7: 0, leaf8: 0, leaf9: 0, p1: 0, p10: 0, p2: 0, p3: 0, p4: 0, p5: 0, p6: 0, p7: 0, p8: 0, p9: 0, pe1: 3, pe2: 3, pe3: 3, pe4: 3, pe5: 2, pe6: 2""","PE1: 3, PE2: 3, PE3: 3, PE4: 3, PE5: 2, PE6: 2",0.0,0.0,0.4186046511627907,0.8800148963928223,0.33333333333333337,0.33333333333333337,0.3142857142857143
836,L2,OSPF_Consistency,text,NOT_CONFIGURED,"OSPF Backbone Area(Area 0)에 속한 라우터 목록은 무엇입니까? [답변 형식: JSON array of router names (e.g., [""spine1"", ""spine2"", ""p1""])]",null,"[""ASBR1"",""ASBR2"",""P1"",""P2"",""P3"",""P4"",""P5"",""P6"",""P7"",""P8"",""PE1"",""PE2"",""PE3"",""PE4""]",0.0,0.0,0.0,0.758514404296875,0.0,0.0,0.0
837,L1,Configuration_Check,text,OK,p5 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
838,L1,Configuration_Check,text,OK,pe6 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
839,L1,Configuration_Check,text,OK,pe5 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
840,L1,Configuration_Check,text,NOT_CONFIGURED,leaf12 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,0.0,0.0,0.0,0.83655846118927,0.0,0.0,0.0
841,L1,Configuration_Check,text,OK,asbr2 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
842,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,0.0,0.0,0.0,0.83655846118927,0.0,0.0,0.0
843,L1,Configuration_Check,text,OK,p6 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
844,L1,Configuration_Check,text,OK,p7 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
845,L1,Configuration_Check,text,OK,pe4 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
846,L1,Configuration_Check,text,OK,p2 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
847,L1,Configuration_Check,text,OK,p9 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
848,L1,Configuration_Check,text,NOT_CONFIGURED,leaf11 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,0.0,0.0,0.0,0.83655846118927,0.0,0.0,0.0
849,L1,Configuration_Check,text,OK,pe2 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
850,L1,Configuration_Check,text,NOT_CONFIGURED,leaf6 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,0.0,0.0,0.0,0.83655846118927,0.0,0.0,0.0
851,L1,Configuration_Check,text,NOT_CONFIGURED,leaf9 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,0.0,0.0,0.0,0.8365585207939148,0.0,0.0,0.0
852,L1,Configuration_Check,text,OK,asbr1 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
853,L1,Configuration_Check,text,OK,p3 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
854,L1,Configuration_Check,text,OK,pe3 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
855,L1,Configuration_Check,text,NOT_CONFIGURED,leaf7 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,0.0,0.0,0.0,0.8365585207939148,0.0,0.0,0.0
856,L1,Configuration_Check,text,OK,p4 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
857,L1,Configuration_Check,text,NOT_CONFIGURED,asbr1 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
858,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
859,L1,Configuration_Check,text,NOT_CONFIGURED,pe6 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
860,L1,Configuration_Check,text,NOT_CONFIGURED,leaf8 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
861,L1,Configuration_Check,text,NOT_CONFIGURED,pe5 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
862,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
863,L1,Configuration_Check,text,NOT_CONFIGURED,leaf6 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8445804715156555,0.0,0.0,0.0
864,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
865,L1,Configuration_Check,text,NOT_CONFIGURED,leaf9 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
866,L1,Configuration_Check,text,NOT_CONFIGURED,p8 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
867,L1,Configuration_Check,text,NOT_CONFIGURED,p10 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
868,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
869,L1,Configuration_Check,text,NOT_CONFIGURED,leaf7 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5,0.0,0.0,0.0,0.836753785610199,0.0,0.0,0.0
870,L1,Configuration_Check,text,NOT_CONFIGURED,leaf12 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
871,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
872,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
873,L1,Configuration_Check,text,NOT_CONFIGURED,p1 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
874,L1,Configuration_Check,text,NOT_CONFIGURED,leaf5 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8445804715156555,0.0,0.0,0.0
875,L1,Configuration_Check,text,NOT_CONFIGURED,asbr2 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
876,L1,Configuration_Check,text,NOT_CONFIGURED,leaf10 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8445804715156555,0.0,0.0,0.0
877,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
878,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
879,L1,Configuration_Check,text,NOT_CONFIGURED,p8 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
880,L1,Configuration_Check,text,NOT_CONFIGURED,p7 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
881,L1,Configuration_Check,text,NOT_CONFIGURED,leaf9 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
882,L1,Configuration_Check,text,NOT_CONFIGURED,pe5 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
883,L1,Configuration_Check,text,NOT_CONFIGURED,p5 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
884,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
885,L1,Configuration_Check,text,NOT_CONFIGURED,p6 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
886,L1,Configuration_Check,text,NOT_CONFIGURED,pe4 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
887,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
888,L1,Configuration_Check,text,NOT_CONFIGURED,asbr1 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
889,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
890,L1,Configuration_Check,text,NOT_CONFIGURED,p2 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
891,L1,Configuration_Check,text,NOT_CONFIGURED,asbr2 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
892,L1,Configuration_Check,text,NOT_CONFIGURED,leaf7 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
893,L1,Configuration_Check,text,NOT_CONFIGURED,leaf8 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
894,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999997019767761,1.0,1.0,1.0
895,L1,Configuration_Check,text,NOT_CONFIGURED,leaf11 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
896,L1,Configuration_Check,text,NOT_CONFIGURED,leaf1 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: plain string or None],"""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
897,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf8 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
898,L1,Configuration_Check,text,NOT_CONFIGURED,"p4 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
899,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf12 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
900,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf2 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
901,L1,Configuration_Check,text,NOT_CONFIGURED,"p8 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",5 0,0.0,0.0,0.0,0.8095328211784363,0.0,0.0,0.0
902,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf4 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",0 0,0.0,0.0,0.0,0.7758501768112183,0.0,0.0,0.0
903,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf7 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
904,L1,Configuration_Check,text,NOT_CONFIGURED,"pe3 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
905,L1,Configuration_Check,text,NOT_CONFIGURED,"p9 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
906,L1,Configuration_Check,text,NOT_CONFIGURED,"asbr2 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
907,L1,Configuration_Check,text,NOT_CONFIGURED,"p6 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
908,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf11 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
909,L1,Configuration_Check,text,NOT_CONFIGURED,"p2 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
910,L1,Configuration_Check,text,NOT_CONFIGURED,"pe2 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
911,L1,Configuration_Check,text,NOT_CONFIGURED,"pe5 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
912,L1,Configuration_Check,text,NOT_CONFIGURED,"pe6 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
913,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf9 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
914,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf5 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
915,L1,Configuration_Check,text,NOT_CONFIGURED,"p1 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
916,L1,Configuration_Check,text,NOT_CONFIGURED,"leaf1 장비의 VTY/Console Exec Timeout 설정값은? [답변 형식: ""minutes seconds"" or None]","""None""",NOT_CONFIGURED,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0
