question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
,,,text,,What does A5?,specified for data encryption and decryption over the air interface,,0.8695652173913044,0.0,0.8695652173913044,0.9387767314910889,0.8333333333333333,0.8333333333333333,0.8181818181818181
,,,text,,How has MILENAGE been developed?,through the collaborative efforts of the 3GPP Organizational Partners,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,How may the 3GPP confidentiality and integrity algorithms F8 and F9 be used?,only for the development and operation of 3G Mobile Communications and services,,0.9090909090909091,0.0,0.9090909090909091,0.9897226095199585,1.0,1.0,1.0
,,,text,,What is MILENAGE?,The 3GPP authentication and key generation functions,,0.923076923076923,0.0,0.923076923076923,0.9773873090744019,0.923076923076923,0.923076923076923,0.9090909090909091
,,,text,,Is a license needed to use the algorithms?,The Beneficiary must get a separate IPR License Agreement from Mitsubishi Electronic Corporation Japan,,0.9285714285714286,0.0,0.9285714285714286,0.989669144153595,1.0,1.0,1.0
,,,text,,What are the Bluetooth measurement quantitities composed of?,MAC address of Bluetooth® beacons,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What is the measurement logging in WLAN and Bluetooth performed for?,"logging intervals for which WLAN and Bluetooth® measurements are available, respectively.",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is BT?,Bluetooth,,0.0,0.0,0.0,0.9565075635910034,1.0,1.0,0.0
,,,text,,What is the purpose of the 3GPP and its Specs?,to monitor and assess coverage performance of BT and WLAN network and also to provide location information for the associated other MDT measurements.,,0.22222222222222224,0.0,0.22222222222222224,0.8369625806808472,0.09999999999999999,0.19999999999999998,0.0
,,,text,,What is introduced to facilitate BT and WLAN measurements collection?,logged MDT and immediate MDT functionality,,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,What is MDT?,Minimization of Drive Tests,,0.888888888888889,0.0,0.888888888888889,0.9548752307891846,0.888888888888889,0.888888888888889,0.8571428571428571
,,,text,,What are the measurement quantities for WLAN measurement logging?,"BSSID, SSID, HESSID of WLAN APs. If configured by the network, optionally available RSSI and RTT can be included.",,0.896551724137931,0.0,0.9142857142857143,0.9837786555290222,0.9142857142857143,0.9142857142857143,0.9090909090909091
,,,text,,Who performs wireless and Bluetooth measurements only when indicated in the corresponding configuration?,UE,,0.6666666666666666,0.0,0.6666666666666666,0.8874419927597046,0.6666666666666666,0.6666666666666666,0.0
,,,text,,When is a POI value assigned?,during the LCS client provisioning,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is the POI applicable to?,only to regulatory services,,0.6666666666666666,0.0,0.6666666666666666,0.9013491868972778,0.6666666666666666,0.6666666666666666,0.5
,,,text,,What is the function of the POI?,determine whether the UE LCS privacy profile of the subscriber to be positioned shall be overridden by the request for location services,,0.9473684210526315,0.0,0.9473684210526315,0.9924558997154236,1.0,1.0,1.0
,,,text,,What is POI?,Privacy Override Indicator,,0.08695652173913045,0.0,0.08695652173913045,0.8281384706497192,0.07407407407407407,0.07407407407407407,0.0
,,,text,,Where can more information be found about the LCD client provisioning?,out of scope of this specification,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What determines the POI value?,"The type of LCS client requesting location information (i.e. emergency, law-enforcement etc.)",,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,How may the subscriber modify CCVS information per profile?,by making contact with the gsmSCF using USSD,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,How can CFBS be provisioned?,per subscriber or per profile,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What is CCBS?,Completion of Calls to Busy Subscriber,,0.0,0.0,0.0,0.833766520023346,0.0,0.0,0.0
,,,text,,Where is data for the CCBS Supplementary Service stored?,"in the HLR, and if appropriate in the VLR",,1.0,0.0,1.0,0.9748241305351257,0.9411764705882353,0.9411764705882353,0.9333333333333333
,,,text,,Can the CCVS data for the default profile be modified by the subscriber?,the subscriber shall not be able to modify CCBS data for the default profile,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is MCG?,Master Cell Group,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is MN?,master node,,0.8,0.0,0.8,0.9457765221595764,0.8,0.8,0.6666666666666666
,,,text,,What type of node is the eNB?,master node,,0.8,0.0,0.8,0.950929582118988,0.8,0.8,0.6666666666666666
,,,text,,Which one can provide robust coverage layer?,4G eNB,,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0
,,,text,,What does the E-UTRAN use to determine whether or not to use DUAL Connectivity for a UE?,the per-UE information supplied by the MME and local E-UTRAN configuration data,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What is SCG?,Secondary Cell Group,,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,What is required for the EPC to support the SCG bearer?,Dual Connectivity feature,,0.7499999999999999,0.0,0.7499999999999999,0.9546529054641724,0.7499999999999999,0.7499999999999999,0.6666666666666666
,,,text,,How does Dual Connectivity for a UE determined?,The E-UTRAN uses the per-UE information supplied by the MME and local E-UTRAN configuration data,,0.9565217391304348,0.0,0.9565217391304348,0.9551066756248474,0.8750000000000001,0.8750000000000001,0.8666666666666666
,,,text,,Is eNB a master node or a secondary node?,master node,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,Is en-gNB a master node or a secondary node?,secondary node,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What type of node is the en-gNB?,secondary node,,0.8,0.0,0.8,0.9315219521522522,0.8,0.8,0.6666666666666666
,,,text,,What is SN?,secondary node,,0.0,0.0,0.0,0.8475973606109619,0.0,0.0,0.0
,,,text,,Where is the HARQ-ACK carried?,in the first slot of the HS-DPCCH sub-frame,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What happens if DPCCH2 is configured?,the HS-DPCCH(s) can only exist together with an uplink DPCCH2,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What is HARQ-ACK?,Hybrid-ARQ Acknowledgement,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What does the feedback signalling in the HS-DPCCH consist of?,"Hybrid-ARQ Acknowledgement (HARQ-ACK) and Channel-Quality Indication (CQI), in case the UE is configured in MIMO mode or in MIMO mode with four transmit antennas Precoding Control Indication (PCI) as well and in case the UE is configured in MIMO mode with four transmit antennas the number of transport blocks preferred (NTBP) as well",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What is CQI?,Channel-Quality Indication,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What happens if DPCCH2 is not configured?,the HS-DPCCH(s) can only exist together with an uplink DPCCH,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is NTBP?,number of transport blocks preferred,,0.9090909090909091,0.0,0.9090909090909091,0.9753669500350952,0.9090909090909091,0.9090909090909091,0.888888888888889
,,,text,,What does HS-DPCCH carry?,uplink feedback signalling related to downlink HS-DSCH transmission and to HS-SCCH orders,,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,What is PCI?,Precoding Control Indication,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,what is the peak data rate of UE category 6?,300 Mbps,,0.0,0.0,0.0,0.824367880821228,0.0,0.0,0.0
,,,text,,what UE category supports 8x8 MIMO?,8,,0.6666666666666666,0.0,0.6666666666666666,0.9192443490028381,0.6666666666666666,0.6666666666666666,0.0
,,,text,,how does uplink category 8 achieve 1.5 Gbps data rate?,using 4x4 MIMO and 64QAM modulation,,0.9090909090909091,0.0,0.9090909090909091,0.9800346493721008,0.9090909090909091,0.9090909090909091,0.888888888888889
,,,text,,What is category information used for?,to allow the eNB to communicate effectively with all the UEs connected to it,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,what is UE?,User Equipment,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,what are UE categories used for by LTE?,to define the performance specifications an enable base stations to be able to communicate effectively with them,,0.9090909090909091,0.0,0.9090909090909091,0.9596089124679565,0.8648648648648648,0.8648648648648648,0.8571428571428572
,,,text,,what do the UE categories do?,describe to a certain extend the devices capabilities,,0.15384615384615383,0.0,0.15384615384615383,0.8574755191802979,0.07142857142857144,0.14285714285714288,0.0
,,,text,,what is the peak data rate for UE category 8?,3 Gbps,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,what UE categories are added to LTE release 10?,"6, 7 and 8",,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,where is the specification for the uplink and downlink capability defined by the ue-category?,in 3GPP TS36.306,,0.8,0.0,0.8,0.971795380115509,0.8571428571428571,0.8571428571428571,0.8
,,,text,,what is the peak data rate of UE category 7?,300 Mbps,,0.0,0.0,0.0,0.8213631510734558,0.0,0.0,0.0
,,,text,,What does the ue-category define?,a combined uplink and downlink capability,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,How does the relay work in procedure perform relaying?,"by opening a new MAP dialogue to the ""real PVLR"" and keeping it linked to the existing MAP dialogue between the new VLR and the PVLR",,0.6538461538461539,0.0,0.6415094339622641,0.945972740650177,0.7123287671232876,0.7123287671232876,0.704225352112676
,,,text,,How to improve the signaling efficiency of the relaying function?,"alternative mechanisms may be implemented as long as no difference shall be perceived by the new VLR and the ""real PVLR""",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,When does every message received shall be relayed to the other one in procedure perform relaying?,until the two dialogues are closed,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,What is an optimal optimization for procedure perform relaying?,The usage of a Hop Counter,,0.5,0.0,0.5,0.8818197846412659,0.5,0.5,0.33333333333333337
,,,text,,What is LMF?,Location Management Function,,0.09090909090909091,0.0,0.09090909090909091,0.8509853482246399,0.08,0.08,0.0
,,,text,,What is the gNB?,a network element of NG-RAN that may provide measurement information for a target UE and communicates this information to an LMF,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What does the ng-eNB do?,may provide measurement results for position estimation and makes measurements of radio signals for a target UE and communicates these measurements to an LMF,,0.975609756097561,0.0,0.975609756097561,0.9912350177764893,0.9787234042553191,0.9787234042553191,0.9777777777777777
,,,text,,What does the LMF do?,manages the support of different location services for target UEs,,0.7407407407407407,0.0,0.7142857142857143,0.9470575451850891,0.6451612903225806,0.6451612903225806,0.6206896551724138
,,,text,,How does LMF obtain position measurements for a target UE?,interact with the serving gNB or serving ng-eNB,,0.7777777777777778,0.0,0.7777777777777778,0.9585010409355164,0.8181818181818181,0.8181818181818181,0.8
,,,text,,What is the ng-eNB?,a network element of NG-RAN,,0.33333333333333337,0.0,0.33333333333333337,0.895677387714386,0.3243243243243243,0.3243243243243243,0.2857142857142857
,,,text,,Which methods can be used by the UE to determine its position in the NG-RAN?,"measurements of downlink signals from NG-RAN and other sources such as E-UTRAN, different GNSS and TBS systems, WLAN access points, Bluetooth beacons, UE barometric pressure and motion sensors",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"If a LCS is in use, does it require network assistance for measurement?",determine the UE's position with or without network assistance,,0.7142857142857143,0.0,0.7142857142857143,0.9186846017837524,0.6666666666666666,0.6666666666666666,0.6153846153846153
,,,text,,What is the difference between figure 26 and 28?,no circuit release is needed between 3G_MSCA and MSCB,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,In which figure is a successful handover from MSCG to 3G_MSCA with circuit connection?,figure 28,,0.125,0.0,0.125,0.8134362697601318,0.1111111111111111,0.1111111111111111,0.0
,,,text,,How are some cell parameters separated from the common values?,per cell basis,,0.6,0.0,0.6,0.9051156640052795,0.6,0.6,0.5
,,,text,,What type of devices operate in normal coverage?,PEO devices,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What is assigned to the Idle Mode Mobility cell group?,change mark,,0.8,0.0,0.8,0.9266847372055054,0.8,0.8,0.6666666666666666
,,,text,,What may broadcast information to assist the MS?,the network,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,What does the broadcast frequency list contain?,BCCH carriers,,0.5,0.0,0.5,0.8691969513893127,0.5,0.5,0.33333333333333337
,,,text,,What is used to distinguish a cell from the other?,an identifier,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,How many power savings are related to the radio module power consumption of the cell?,20%,,0.6666666666666666,0.0,0.6666666666666666,0.9531694054603577,0.6666666666666666,0.6666666666666666,0.0
,,,text,,What is the MS assisted with?,to apply deferred system information acquisition,,0.8,0.0,0.8,0.9551651477813721,0.8,0.8,0.7499999999999999
,,,text,,What can be assisted when the network broadcasts information?,the MS,,0.4,0.0,0.4,0.8844465017318726,0.4,0.4,0.25
,,,text,,What can the network do in order to assist the MS?,broadcast information,,0.33333333333333337,0.0,0.33333333333333337,0.8564019799232483,0.2857142857142857,0.2857142857142857,0.16666666666666669
,,,text,,Where does the MS identify the Idle Mode Mobility cell group identifier?,EC-SCH reception,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,Why may the network broadcast information to assist the MS to apply deferred system information acquisition?,In order to reduce energy consumption in packet idle mode,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,How may the Operator activate a trace for a home subscriber (IMSI)?,by invoking the management function Activate Home Subscriber Trace in the HLR,,0.846153846153846,0.0,0.846153846153846,0.9579670429229736,0.8275862068965517,0.8275862068965517,0.8148148148148148
,,,text,,How is the trace action and record layout defined?,by the trace type parameters,,0.888888888888889,0.0,0.888888888888889,0.986369788646698,0.888888888888889,0.888888888888889,0.8571428571428571
,,,text,,Where is the trace request forwarded if the IMSI is roaming within its HPLMN?,the VLR,,0.5,0.0,0.5,0.8883925676345825,0.25,0.5,0.0
,,,text,,How is the subscriber registered in the VLR?,a MAP message,,0.7499999999999999,0.0,0.7499999999999999,0.8729068636894226,0.5454545454545454,0.5454545454545454,0.4444444444444445
,,,text,,which one create a trace record?,"MSC ""A"", MSC ""B"", HLR or BSS",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What does Table A.2-1 show?,a list of LCS information storage items,,0.3684210526315789,0.0,0.3684210526315789,0.8765038251876831,0.25,0.25,0.2222222222222222
,,,text,,What is NB-LTE?,Narrow Band LTE,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,How much guardband does every LTE band have?,at least 100 Khz,,0.6666666666666666,0.0,0.6666666666666666,0.9541224241256714,0.6666666666666666,0.6666666666666666,0.5
,,,text,,What is an LPWAN,Low Power Wide Area Network,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What is LoRa?,a kind of LPWAN (Low Power Wide Area Network),,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What does WAN stand for?,Wide Area Network,,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,How does LoRa provide a wide coverage?,it forms a kind of network system which is similar to cellular network,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is a LoRa end node?,this is like a mobile phones,,0.6666666666666666,0.0,0.6666666666666666,0.9104761481285095,0.6666666666666666,0.6666666666666666,0.5714285714285715
,,,text,,What is the LoRa Gateway?,Basestation in cellular system,,0.0,0.0,0.0,0.8244009613990784,0.0,0.0,0.0
,,,text,,Where are LoRa end nodes?,Around the Gateway,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What is LoRa Gateway?,a small central access unit,,0.0,0.0,0.0,0.8490366339683533,0.0,0.0,0.0
,,,text,,What is SKT?,a Network Operator in South Korea,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,How does a LoRa end node work?,Each of these end unit communicate with a Gateway and the Gateway conveys the user data between the end Unit and Network Server,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What does the LoRa end nodes do?,communicate with a Gateway and the Gateway conveys the user data between the end Unit and Network Server,,0.4444444444444445,0.0,0.4444444444444445,0.8745684027671814,0.3636363636363636,0.3636363636363636,0.3
,,,text,,What is WAN?,Wide Area Network,,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,Who have deployed a LoRa network before?,SKT,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
,,,text,,How is the UE position estimated in the WLAN positioning method?,the UE position is estimated with the knowledge of geographical coordinate of reference WLAN access points,,0.8333333333333333,0.0,0.8333333333333333,0.9460474848747253,0.8148148148148148,0.8148148148148148,0.8
,,,text,,What does a UE do in Standalone mode?,"reports the latitude, longitude and possibly altitude, together with an estimate of the location uncertainty, if available",,0.4,0.0,0.4444444444444445,0.8990718722343445,0.45283018867924524,0.45283018867924524,0.392156862745098
,,,text,,What is used to estimate the UE position in the WLAN positioning method?,the knowledge of geographical coordinate of reference WLAN access points,,0.9411764705882353,0.0,0.9411764705882353,0.9785719513893127,0.9473684210526316,0.9473684210526316,0.9411764705882353
,,,text,,What is the purpose of the Assistance Data Transfer Procedure?,"to enable the UE to request assistance data from the LMF (e.g., as part of a positioning procedure) and the LMF to provide assistance data to the UE (e.g., as part of a positioning procedure)",,0.9714285714285714,0.0,0.972972972972973,0.9960126876831055,1.0,1.0,1.0
,,,text,,How is the UE position estimated using the WLAN positioning method?,"by collecting a certain amount of measurements from UE's WLAN receivers, and applying a location determination algorithm using databases of the estimated position's references points",,0.25000000000000006,0.0,0.24242424242424243,0.8690192103385925,0.21052631578947367,0.3157894736842105,0.0
,,,text,,What does a UE do in UE-based mode?,"reports the latitude, longitude, and possibly altitude, together with an estimate of the location uncertainty, if available",,0.41025641025641024,0.0,0.4444444444444445,0.898608386516571,0.45283018867924524,0.45283018867924524,0.392156862745098
,,,text,,What is the purpose of the Location Information Transfer Procedure?,"to enable the LMF to request position measurements or location estimate from the UE, or to enable the UE to provide location measurements to the LMF for position calculation",,0.9375,0.0,0.9375,0.9946256875991821,1.0,1.0,1.0
,,,text,,What does a UE do in UE-assisted mode?,report:,,0.0,0.0,0.0,0.837664783000946,0.16666666666666669,0.16666666666666669,0.0
,,,text,,What is an example of a high-accuracy GNSS method?,RTK,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
,,,text,,What could the low power periodic and triggered 5GC-MT-LR procedures be used for?,may be used to support a request from an external LCS client or AF for deferred location for periodic or triggered location events,,0.8571428571428571,0.0,0.8571428571428571,0.9560630321502686,0.878048780487805,0.878048780487805,0.8717948717948718
,,,text,,In which types of calls may the originating party wish to/be obliged to pay for other legs?,e.g. SMS MO,,0.8,0.0,0.8,0.890182375907898,0.6666666666666666,0.6666666666666666,0.5
,,,text,,When can multiple leg calls be charged to each party?,if each leg was separately initiated,,0.923076923076923,0.0,0.923076923076923,0.9378354549407959,0.923076923076923,0.923076923076923,0.9090909090909091
,,,text,,Which one is normaly the charged party?,the calling party,,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,1.0
,,,text,,"In subscription-related events, what indicates which party is to be charged?",the charging information,,0.3333333333333333,0.0,0.3333333333333333,0.8904784321784973,0.6666666666666666,0.6666666666666666,0.5
,,,text,,What are examples of multiple leg calls?,"forwarded, conference or roamed",,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,Where is the management function Activate Equipment Trace?,in one or more VLR in the HPLMN,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What can IMEI tracing used for?,"to find out the current IMSI, or the location or behaviour of faulty or stolen equipment",,0.8571428571428571,0.0,0.8571428571428571,0.9659755229949951,0.8571428571428572,0.8571428571428572,0.8484848484848485
,,,text,,How are the trace parameters transmitted?,with the activation request,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,How many equipment trace can be actived for each IMEI?,one equipment trace,,0.5,0.0,0.5,0.9036153554916382,0.5,0.5,0.0
,,,text,,How is the equipment trace deactivated?,by invoking the management function Deactivate Equipment Trace in the VLR,,0.9473684210526316,0.0,0.9473684210526316,0.974423885345459,0.9523809523809523,0.9523809523809523,0.9473684210526316
,,,text,,What limit does the requirements described in a change request [2] specify?,"limit for the receive loudness rating RLR in the presence of background noise, for the maximum setting of the volume control, in handset and headset modes for all speech bandwidths (narrowband, wideband and super-wideband/fullband)",,0.15789473684210525,0.0,0.15384615384615388,0.8287225365638733,0.16,0.2,0.08333333333333333
,,,text,,"In this work, what are the requirements and test method for?",receive loudness rating RLR in the presence of background noise,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What are the requirements for the test method?,covers not only silent lab conditions but also noisy scenarios,,0.0,0.0,0.0,0.8170024156570435,0.0,0.0,0.0
,,,text,,"How are the bits {N0, …, NNn-1} to the MICH bits {b0, …, b287} mapped?",according to table 27,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,How many bits in MICH are used to carry notification indicators?,288 bits,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What is q in the notification indicator Nq?,"q is computed as a function of the NI computed by higher layers, the SFN of the P-CCPCH radio frame during which the start of the MICH radio frame occurs, and the number of notification indicators per frame (Nn)",,0.9387755102040816,0.0,0.9411764705882353,0.9843167066574097,0.9473684210526316,0.9473684210526316,0.945945945945946
,,,text,,How many bits does one MICH radio frame of length 10 ms consist?,300 bits,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,FACH transport channel is mapped to what?,S-CCPCH,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What is the purpose of The MBMS Indicator Channel?,to carry the MBMS notification indicators,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What is rate of MICH?,SF=256,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What does the set of NI signalled over Iub imply?,all higher layer NI values for which the associated notification indicator on MICH shall be set to 1 during the corresponding modification period,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,"How many Nn notification indicators {N0, …, NNn-1} are transmitted in each MICH frame?","18, 36, 72, or 144",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What does Figure 26D show?,the frame structure of the MICH,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What is MICH?,MBMS Indicator Channel,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,Shall the remaining bits of one MICH frame be sent?,The remaining 12 bits are not formally part of the MICH and shall not be transmitted,,0.4444444444444445,0.0,0.4444444444444445,0.8875017762184143,0.4,0.4,0.33333333333333337
,,,text,,Where are VS antennas located in macro cell environments?,above rooftop height,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,Where are BS antennas located in micro cell environments?,at rooftop height,,0.8,0.0,0.8,0.9220805168151855,0.8,0.8,0.6666666666666666
,,,text,,What bandwidth is suitable to 6 paths in SCSM model?,5MHz,,1.0,1.0,1.0,1.0,1.0,1.0,0.0
,,,text,,Does AMF support LMF selection?,LMF reselection is a functionality supported by AMF when necessary,,0.5555555555555556,0.0,0.5555555555555556,0.9360885620117188,0.4444444444444445,0.5555555555555556,0.0
,,,text,,What is LMF selection?,used by the AMF to determine an LMF for location estimation of the target UE,,0.9333333333333333,0.0,0.9333333333333333,0.9669985771179199,0.9375,0.9375,0.9333333333333333
,,,text,,What is DASH?,Dynamic Adaptive Streaming over HTTP,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,What has SA5 studied?,the management solution for collection of QoE information,,0.6956521739130436,0.0,0.6666666666666666,0.9432182312011719,0.6399999999999999,0.6399999999999999,0.6086956521739131
,,,text,,Which initiation cases are allowed?,Both signalling based and management based initiation cases,,0.7272727272727273,0.0,0.7272727272727273,0.9053496718406677,0.7692307692307693,0.7692307692307693,0.7272727272727273
,,,text,,What has attracted operators' attention?,"The benefit of understanding customers' experience, e.g. throughput, data loss, latency, for streaming services",,1.0,1.0,1.0,0.9926427602767944,1.0,1.0,1.0
,,,text,,What does QoE stand for?,Quality of Experience,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,How can the operators can better understand the user experience and optimize their network in E-UTRAN?,collect and utilize the QoE measurement information of streaming services,,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,1.0
,,,text,,What has SA5 proposed?,"use cases, potential requirements and possible solutions",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,,text,,What was approved at RAN#73?,QoE Measurement Collection for streaming services in UTRAN,,0.8421052631578948,0.0,0.8421052631578948,0.9659801721572876,0.8421052631578948,0.8421052631578948,0.8235294117647058
,,,text,,How does OoE functionality benefit th operator?,better possibilities to control such metrics feedback,,0.1111111111111111,0.0,0.1111111111111111,0.8575363159179688,0.10526315789473685,0.10526315789473685,0.0
,,,text,,What does QoE reporting allow?,quality-related metrics feedback from a media client in the UE,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,How is the feature activated?,Trace Function from the MDT framework,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,1.0
,,,text,,When has ITU-T P.NATS released the standards on the model and evaluation of MOS models for streaming services?,in December 2016,,0.8,0.0,0.8,0.9467409253120422,0.8,0.8,0.6666666666666666
,,,text,,What is the Inter-frequency RSTD measurement indication used for?,used by the UE to request measurement gaps for OTDOA RSTD measurements,,0.8,0.0,0.8,0.9670498371124268,0.8,0.8,0.7777777777777778
,,,text,,Which procedure is used by the UE for subframe and slot timing detection for inter-RAT E-UTRA RSTD measurements?,The location measurement indication procedure,,0.888888888888889,0.0,0.888888888888889,0.9596902132034302,0.888888888888889,0.888888888888889,0.8571428571428571
,,,text,,What is the location measurement indication used for by the UE?,to request measurement gaps for OTDOA RSTD measurements,,0.6666666666666666,0.0,0.6399999999999999,0.9256598353385925,0.5333333333333333,0.5333333333333333,0.5
,,,text,,What is the location measurement indication procedure used by the UE?,to request measurement gaps for OTDOA RSTD measurements,,0.6666666666666666,0.0,0.6399999999999999,0.9256598353385925,0.5333333333333333,0.5333333333333333,0.5
,,,text,,How does MSCA request a Handover number?,using a MAPPREPARE-HANDOVER request,,0.46153846153846156,0.0,0.39999999999999997,0.9309467077255249,0.5,0.5,0.4444444444444445
,,,text,,What must a MAPPREPARE-HANDOVER request contain?,the A-ASSIGNMENT-REQUEST,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,Which component perform assignment operation towards the BSS?,MSCB,,1.0,1.0,1.0,1.0000001192092896,1.0,1.0,0.0
,,,text,,When does the MSCB perform an assignment operation toward BSS?,Upon receipt of the MAP-PREPARE-HANDOVER request,,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
,,,text,,What project helped propel 2G evolution into 3G?,3GPP,,0.0,0.0,0.0,0.8886271119117737,0.0,0.0,0.0
,,,text,,What marks the end of a significant era for the mobile industry?,The closure of RAN6,,1.0,1.0,1.0,1.000000238418579,1.0,1.0,1.0
,,,text,,What did the RAN6 group work on?,2G and 3G radio capabilities,,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
,,,text,,Which year did RAN6 close?,1998,,0.0,0.0,0.0,0.8418293595314026,0,0.0,0.0
,,,text,,Why did the RAN6 close?,to focus efforts on the new generations,,0.125,0.0,0.125,0.8579542636871338,0.11764705882352941,0.11764705882352941,0.0
,,,text,,What happend on July 9?,change title,,0.25,0.0,0.22222222222222224,0.8800527453422546,0.4444444444444445,0.4444444444444445,0.2857142857142857
,,,text,,What was the old title?,"RAN6 closure, GERAN no more",,1.0,1.0,1.0,1.0,1.0,1.0,1.0
