question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
667,L2,Security_Policy,set,OK,VRF_EDU VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: JSON array],"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,0.0,0.0,0.0,0.8148248791694641,0,0.0,0.0
668,L2,Security_Policy,set,OK,VRF_RND VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: JSON array],"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,0.0,0.0,0.0,0.8148248791694641,0,0.0,0.0
669,L2,OSPF_Consistency,set,OK,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: JSON array],"[""p1"", ""p2"", ""p3"", ""p4"", ""p5"", ""p6"", ""p7"", ""p8"", ""pe1"", ""pe2"", ""pe3"", ""pe4""]",The user wants to know the list of devices belonging to OSPF Area 0 based on the provided network configurations.,0.0,0.0,0.0,0.7866703271865845,0.0,0.0,0.0
670,L1,OSPF_Consistency,number,OK,p3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
671,L1,OSPF_Consistency,number,OK,pe4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],3,The user wants to know the total number of interfaces connected to OSPF Area 0 on the PE4 device.,0.0,0.0,0.0,0.8111922144889832,0.0,0.0,0.0
672,L1,OSPF_Consistency,number,OK,p1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
673,L1,OSPF_Consistency,number,OK,p2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
674,L1,OSPF_Consistency,number,OK,p4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
675,L1,OSPF_Consistency,number,OK,leaf4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.805514931678772,0,0.0,0.0
676,L1,OSPF_Consistency,number,OK,leaf2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.805514931678772,0,0.0,0.0
677,L1,OSPF_Consistency,number,OK,leaf6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.805514931678772,0,0.0,0.0
678,L1,OSPF_Consistency,number,OK,leaf7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.805514931678772,0,0.0,0.0
679,L1,OSPF_Consistency,number,OK,leaf5 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.805514931678772,0,0.0,0.0
680,L1,OSPF_Consistency,number,OK,pe2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
681,L1,OSPF_Consistency,number,OK,p7 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
682,L1,OSPF_Consistency,number,OK,leaf8 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.9783431887626648,0.0,0.0,0.0
683,L1,OSPF_Consistency,number,OK,p8 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],3,3,1.0,1.0,1.0,1.0000004768371582,1.0,1.0,0.0
684,L1,OSPF_Consistency,number,OK,pe1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
685,L1,OSPF_Consistency,number,OK,p6 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
686,L1,OSPF_Consistency,number,OK,leaf3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.805514931678772,0,0.0,0.0
687,L1,OSPF_Consistency,number,OK,leaf1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],0,The user wants to know the total number of interfaces connected to OSPF Area 0 on the Leaf1 device.,1.0,0.0,0.11764705882352941,0.8060786128044128,0.1,0.1,0.0
688,L1,OSPF_Consistency,number,OK,pe3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],2,,0.0,0.0,0.0,0.812881350517273,0,0.0,0.0
689,L1,OSPF_Consistency,number,OK,p5 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: integer],4,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
690,L2,OSPF_Consistency,number,OK,OSPF Area 0의 이웃 관계는 총 몇 개입니까? [답변 형식: integer],0,The user wants to know the total number of OSPF Area 0 neighbors in the network based on the provided configurations.,1.0,0.0,0.10526315789473684,0.808756411075592,0.0909090909090909,0.0909090909090909,0.0
691,L2,L2VPN_Consistency,set,OK,"구성된 L2VPN pseudowire 회선(장비쌍) 목록을 알려주세요. [답변 형식: ['A<->B', ...]]",[],The user wants to identify the L2VPN pseudowire connections (device pairs) based on the provided network configurations.,0.0,0.0,0.0,0.7979782819747925,0,0.0,0.0
692,L3,L2VPN_Consistency,set,OK,단방향으로만 설정된 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.810644268989563,0,0.0,0.0
693,L3,L2VPN_Consistency,number,OK,단방향으로만 설정된 L2VPN 회선은 총 몇 개입니까? [답변 형식: integer],0,The user wants to know the total number of unidirectional L2VPN lines configured in the network based on the provided configurations.,0.0,0.0,0.0,0.7987664937973022,0.0,0.0,0.0
694,L3,L2VPN_Consistency,set,OK,PW-ID가 불일치하는 L2VPN 회선(장비쌍) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.810644268989563,0,0.0,0.0
695,L3,L2VPN_Consistency,number,OK,PW-ID 불일치 또는 단방향 L2VPN 회선은 총 몇 개입니까? [답변 형식: integer],0,,0.0,0.0,0.0,0.805514931678772,0,0.0,0.0
696,L3,BGP_Consistency,set,OK,AS 65000의 iBGP Full-Mesh에서 누락된 장비쌍 목록을 알려주세요. [답변 형식: JSON array],"[""pe1<->pe4"", ""pe2<->pe3""]",,0.0,0.0,0.0,0.8150975108146667,0,0.0,0.0
697,L3,BGP_Consistency,number,OK,AS 65000의 iBGP Full-Mesh에서 누락된 링크는 총 몇 개입니까? [답변 형식: integer],2,,0.0,0.0,0.0,0.812881350517273,0,0.0,0.0
698,L3,BGP_Consistency,set,OK,AS 65000에서 iBGP 피어 수가 부족한 장비 목록을 알려주세요. [답변 형식: JSON array],"[""pe1"", ""pe2"", ""pe3"", ""pe4""]",,0.0,0.0,0.0,0.8148248791694641,0,0.0,0.0
699,L3,BGP_Consistency,number,OK,AS 65000에서 iBGP 피어 수가 부족한 장비는 총 몇 대입니까? [답변 형식: integer],4,,0.0,0.0,0.0,0.8120273947715759,0,0.0,0.0
700,L3,VRF_Consistency,set,OK,route-target이 없는 VRF(장비/VRF) 목록을 알려주세요. [답변 형식: JSON array],[],,1.0,0.0,0.0,0.810644268989563,0,0.0,0.0
701,L3,VRF_Consistency,number,OK,route-target이 없는 VRF(장비/VRF)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,0.9999998211860657,1.0,1.0,0.0
702,L3,VRF_Consistency,set,OK,p3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
703,L3,VRF_Consistency,set,OK,pe2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
704,L3,VRF_Consistency,set,OK,leaf5 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
705,L3,VRF_Consistency,set,OK,p7 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
706,L3,VRF_Consistency,set,OK,leaf8 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
707,L3,VRF_Consistency,set,OK,leaf7 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
708,L3,VRF_Consistency,set,OK,p2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
709,L3,VRF_Consistency,set,OK,pe4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
710,L3,VRF_Consistency,set,OK,p5 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
711,L3,VRF_Consistency,set,OK,leaf2 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],The user wants to know the list of route-targets configured on the Leaf2 device.,0.0,0.0,0.0,0.80476975440979,0,0.0,0.0
712,L3,VRF_Consistency,set,OK,leaf4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
713,L3,VRF_Consistency,set,OK,leaf6 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
714,L3,VRF_Consistency,set,OK,pe1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
715,L3,VRF_Consistency,set,OK,pe3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],"[""65000:100"", ""65000:200"", ""65000:300""]","[""65000:100"", ""65000:200"", ""65000:300""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
716,L3,VRF_Consistency,set,OK,p4 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
717,L3,VRF_Consistency,set,OK,leaf1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
718,L3,VRF_Consistency,set,OK,p8 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
719,L3,VRF_Consistency,set,OK,leaf3 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
720,L3,VRF_Consistency,set,OK,p1 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],The user wants to know the list of route-targets configured on device P1.,0.0,0.0,0.0,0.8052389621734619,0,0.0,0.0
721,L3,VRF_Consistency,set,OK,p6 장비에 설정된 route-target(중복 제거) 전체 목록을 알려주세요. [답변 형식: JSON array],[],[],1.0,1.0,1.0,0.9999997019767761,0,0.0,0.0
722,L3,Comparison_Analysis,map,OK,"leaf1과 leaf8의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
723,L3,Comparison_Analysis,map,OK,"leaf2와 p3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
724,L3,Comparison_Analysis,map,OK,"p6과 pe3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032540678977966,0,0.0,0.0
725,L3,Comparison_Analysis,map,OK,"leaf6과 p8의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
726,L3,Comparison_Analysis,map,OK,"p3과 p6의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",0.3333333333333333,0.0,0.4000000000000001,0.9636938571929932,0.625,0.75,0.42857142857142855
727,L3,Comparison_Analysis,map,OK,"p3과 p7의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
728,L3,Comparison_Analysis,map,OK,"leaf5와 p7의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 2, ""difference"": 2}",0.3333333333333333,0.0,0.3636363636363636,0.9627877473831177,0.625,0.75,0.5714285714285714
729,L3,Comparison_Analysis,map,OK,"leaf8과 p8의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
730,L3,Comparison_Analysis,map,OK,"leaf8과 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}","{""host1_count"": 0, ""host2_count"": 2, ""difference"": 2}",1.0,0.0,0.6666666666666666,0.9682888388633728,0.75,1.0,0.8571428571428571
731,L3,Comparison_Analysis,map,OK,"p6과 pe1의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032540678977966,0,0.0,0.0
732,L3,Comparison_Analysis,map,OK,"leaf3과 p1의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
733,L3,Comparison_Analysis,map,OK,"p4와 p6의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
734,L3,Comparison_Analysis,map,OK,"leaf4와 leaf6의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
735,L3,Comparison_Analysis,map,OK,"leaf6과 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032540678977966,0,0.0,0.0
736,L3,Comparison_Analysis,map,OK,"p8과 pe4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032540678977966,0,0.0,0.0
737,L3,Comparison_Analysis,map,OK,"p2와 pe4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032540678977966,0,0.0,0.0
738,L3,Comparison_Analysis,map,OK,"leaf4와 p8의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.9742442965507507,0.75,1.0,0.8571428571428571
739,L3,Comparison_Analysis,map,OK,"leaf2와 p5의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986321449279785,0,0.0,0.0
740,L3,Comparison_Analysis,map,OK,"p7과 pe4의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032540678977966,0,0.0,0.0
741,L3,Comparison_Analysis,map,OK,"leaf3과 leaf8의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.9742442965507507,0.75,1.0,0.8571428571428571
742,L3,Comparison_Analysis,map,OK,"pe2와 pe3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 6, ""host2_count"": 5}",,0.0,0.0,0.0,0.8014820218086243,0,0.0,0.0
743,L3,Comparison_Analysis,map,OK,"p2와 p5의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 5, ""host2_count"": 5, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.971099317073822,0.75,1.0,0.8571428571428571
744,L3,Comparison_Analysis,map,OK,"leaf3과 leaf6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716096520423889,0.75,1.0,0.8571428571428571
745,L3,Comparison_Analysis,map,OK,"p5와 pe2의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 5, ""host2_count"": 6}",,0.0,0.0,0.0,0.8021172285079956,0,0.0,0.0
746,L3,Comparison_Analysis,map,OK,"p1과 p3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 5, ""host2_count"": 5, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.971099317073822,0.75,1.0,0.8571428571428571
747,L3,Comparison_Analysis,map,OK,"p4와 p8의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 5, ""host2_count"": 4}","{""host1_count"": 5, ""host2_count"": 4, ""difference"": 1}",1.0,0.0,0.3333333333333333,0.9704828858375549,0.75,1.0,0.8571428571428571
748,L3,Comparison_Analysis,map,OK,"leaf1과 leaf5의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716096520423889,0.75,1.0,0.8571428571428571
749,L3,Comparison_Analysis,map,OK,"leaf6과 p6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}",,0.0,0.0,0.0,0.8011622428894043,0,0.0,0.0
750,L3,Comparison_Analysis,map,OK,"p5와 p6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 4, ""host2_count"": 4, ""difference"": 0}",0.3333333333333333,0.0,0.1818181818181818,0.9677463173866272,0.5,0.75,0.42857142857142855
751,L3,Comparison_Analysis,map,OK,"leaf3과 p4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": -3}",0.6666666666666666,0.0,0.3333333333333333,0.9641425013542175,0.75,1.0,0.8571428571428571
752,L3,Comparison_Analysis,map,OK,"leaf2와 p3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}",,0.0,0.0,0.0,0.8011622428894043,0,0.0,0.0
753,L3,Comparison_Analysis,map,OK,"leaf4와 pe4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}",,0.0,0.0,0.0,0.8012165427207947,0,0.0,0.0
754,L3,Comparison_Analysis,map,OK,"leaf7과 pe3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 4, ""difference"": -2}",0.3333333333333333,0.0,0.3333333333333333,0.9611674547195435,0.625,0.75,0.5714285714285714
755,L3,Comparison_Analysis,map,OK,"leaf7과 p8의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 2, ""host2_count"": 4}","{""host1_count"": 2, ""host2_count"": 4, ""difference"": -2}",0.6666666666666666,0.0,0.3636363636363636,0.9647939801216125,0.75,1.0,0.8571428571428571
756,L3,Comparison_Analysis,map,OK,"leaf8과 p8의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 2, ""host2_count"": 4}",,0.0,0.0,0.0,0.8016034364700317,0,0.0,0.0
757,L3,Comparison_Analysis,map,OK,"leaf8과 p6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 4, ""difference"": 2}",0.3333333333333333,0.0,0.3333333333333333,0.9670971632003784,0.625,0.75,0.5714285714285714
758,L3,Comparison_Analysis,map,OK,"leaf7과 pe4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": -3}",0.3333333333333333,0.0,0.3333333333333333,0.962084174156189,0.625,0.75,0.5714285714285714
759,L3,Comparison_Analysis,map,OK,"p8과 pe2의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 4, ""host2_count"": 6}","{""host1_count"": 3, ""host2_count"": 5, ""difference"": -2}",0.0,0.0,0.16666666666666666,0.9627947807312012,0.5,0.75,0.42857142857142855
760,L3,Comparison_Analysis,map,OK,"leaf8과 pe4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",0.3333333333333333,0.0,0.3333333333333333,0.9681221842765808,0.625,0.75,0.5714285714285714
761,L3,Comparison_Analysis,map,OK,"p1과 pe3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 5, ""host2_count"": 5, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.971099317073822,0.75,1.0,0.8571428571428571
762,L3,Comparison_Analysis,map,OK,"leaf8과 pe2의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",The user wants to compare the number of VRFs configured on Leaf8 and PE2.,0.0,0.0,0.0,0.8233726024627686,0.0,0.0,0.0
763,L3,Comparison_Analysis,map,OK,"leaf4와 pe1의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}","{""host1_count"": 0, ""host2_count"": 3, ""difference"": 3}",1.0,0.0,0.6666666666666666,0.9705088138580322,0.75,1.0,0.8571428571428571
