question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
747,L3,Comparison_Analysis,map,OK,"leaf8과 pe3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032544851303101,0,0.0,0.0
748,L3,Comparison_Analysis,map,OK,"fw1과 p12의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 1, ""host2_count"": 0}","{""host1_count"": 1, ""host2_count"": 0, ""difference"": 1}",1.0,0.0,0.3636363636363636,0.9710589647293091,0.75,1.0,0.8571428571428571
749,L3,Comparison_Analysis,map,OK,"p8과 pe3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 1, ""host2_count"": 2}",,0.0,0.0,0.0,0.801531195640564,0,0.0,0.0
750,L3,Comparison_Analysis,map,OK,"leaf15와 leaf3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
751,L3,Comparison_Analysis,map,OK,"leaf4와 p2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
752,L3,Comparison_Analysis,map,OK,"leaf2와 leaf9의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.974244236946106,0.75,1.0,0.8571428571428571
753,L3,Comparison_Analysis,map,OK,"p6과 pe2의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}","{""host1_count"": 3, ""host2_count"": 2, ""difference"": 1}",0.3333333333333333,0.0,0.3333333333333333,0.9598652124404907,0.625,0.75,0.42857142857142855
754,L3,Comparison_Analysis,map,OK,"leaf2와 pe5의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",,0.0,0.0,0.0,0.8019985556602478,0,0.0,0.0
755,L3,Comparison_Analysis,map,OK,"p2와 p9의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
756,L3,Comparison_Analysis,map,OK,"leaf2와 pe3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",,0.0,0.0,0.0,0.8032544851303101,0,0.0,0.0
757,L3,Comparison_Analysis,map,OK,"leaf3과 p3의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
758,L3,Comparison_Analysis,map,OK,"leaf11과 p10의 BGP 피어 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
759,L3,Comparison_Analysis,map,OK,"leaf11과 leaf7의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716097116470337,0.75,1.0,0.8571428571428571
760,L3,Comparison_Analysis,map,OK,"leaf15와 p6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",1.0,0.0,0.3333333333333333,0.970626711845398,0.75,1.0,0.8571428571428571
761,L3,Comparison_Analysis,map,OK,"leaf6과 pe1의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}",The user wants to compare the number of interfaces between Leaf6 and PE1.,0.0,0.0,0.0,0.8225293755531311,0.0,0.0,0.0
762,L3,Comparison_Analysis,map,OK,"leaf13과 leaf9의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716097116470337,0.75,1.0,0.8571428571428571
763,L3,Comparison_Analysis,map,OK,"p3과 pe1의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 5, ""host2_count"": 6}","{""host1_count"": 4, ""host2_count"": 5, ""difference"": -1}",0.0,0.0,0.3333333333333333,0.9619788527488708,0.5,0.875,0.5714285714285714
764,L3,Comparison_Analysis,map,OK,"p8과 pe3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 5, ""host2_count"": 6}",,0.0,0.0,0.0,0.8021172285079956,0,0.0,0.0
765,L3,Comparison_Analysis,map,OK,"leaf3과 leaf8의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716097116470337,0.75,1.0,0.8571428571428571
766,L3,Comparison_Analysis,map,OK,"leaf2와 p9의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}",,0.0,0.0,0.0,0.8011622428894043,0,0.0,0.0
767,L3,Comparison_Analysis,map,OK,"leaf15와 p4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}",The user wants to compare the number of interfaces between Leaf15 and P4.,0.0,0.0,0.0,0.8181720972061157,0.0,0.0,0.0
768,L3,Comparison_Analysis,map,OK,"leaf10과 pe7의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 2, ""host2_count"": 6}","{""host1_count"": 2, ""host2_count"": 5, ""difference"": 3}",0.3333333333333333,0.0,0.3333333333333333,0.9681221842765808,0.625,0.75,0.5714285714285714
769,L3,Comparison_Analysis,map,OK,"leaf1과 leaf3의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716097116470337,0.75,1.0,0.8571428571428571
770,L3,Comparison_Analysis,map,OK,"asbr2와 leaf5의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 4, ""host1_count"": 6, ""host2_count"": 2}","{""host1_count"": 6, ""host2_count"": 2, ""difference"": 4}",1.0,0.0,0.3333333333333333,0.9713283181190491,0.75,1.0,0.8571428571428571
771,L3,Comparison_Analysis,map,OK,"p1과 p11의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 5, ""host2_count"": 5, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9710994362831116,0.75,1.0,0.8571428571428571
772,L3,Comparison_Analysis,map,OK,"p2와 pe6의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 5, ""host2_count"": 8}",,0.0,0.0,0.0,0.8008137941360474,0,0.0,0.0
773,L3,Comparison_Analysis,map,OK,"leaf14와 leaf4의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 2, ""host2_count"": 2}","{""host1_count"": 2, ""host2_count"": 2, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9716097116470337,0.75,1.0,0.8571428571428571
774,L3,Comparison_Analysis,map,OK,"p10과 p5의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 5, ""host2_count"": 5}","{""host1_count"": 5, ""host2_count"": 5, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9710994362831116,0.75,1.0,0.8571428571428571
775,L3,Comparison_Analysis,map,OK,"pe3과 pe7의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 6, ""host2_count"": 6}","{""host1_count"": 6, ""host2_count"": 6, ""difference"": 0}",1.0,0.0,0.3636363636363636,0.9714041352272034,0.75,1.0,0.8571428571428571
776,L3,Comparison_Analysis,map,OK,"fw1과 pe5의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 5, ""host2_count"": 7}",,0.0,0.0,0.0,0.8021870851516724,0,0.0,0.0
777,L3,Comparison_Analysis,map,OK,"leaf5와 p7의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 2, ""host2_count"": 5}",,0.0,0.0,0.0,0.8011622428894043,0,0.0,0.0
778,L3,Comparison_Analysis,map,OK,"fw1과 pe1의 인터페이스 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 5, ""host2_count"": 6}",The user wants to compare the number of interfaces between FW1 and PE1.,0.0,0.0,0.0,0.8283910155296326,0.0,0.0,0.0
779,L3,Comparison_Analysis,map,OK,"leaf15와 p3의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
780,L3,Comparison_Analysis,map,OK,"leaf9와 p7의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.974244236946106,0.75,1.0,0.8571428571428571
781,L3,Comparison_Analysis,map,OK,"fw2와 pe5의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}",The user wants to compare the number of VRFs configured on two specific devices: FW2 and PE5.,0.0,0.0,0.0,0.816328227519989,0.0,0.0,0.0
782,L3,Comparison_Analysis,map,OK,"pe1과 pe8의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 3, ""host2_count"": 2}","{""host1_count"": 3, ""host2_count"": 2, ""difference"": 1}",1.0,0.0,0.3333333333333333,0.9707744717597961,0.75,1.0,0.8571428571428571
783,L3,Comparison_Analysis,map,OK,"p2와 pe7의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 2, ""host1_count"": 0, ""host2_count"": 2}","{""host1_count"": 0, ""host2_count"": 2, ""difference"": 2}",1.0,0.0,0.6666666666666666,0.9682888984680176,0.75,1.0,0.8571428571428571
784,L3,Comparison_Analysis,map,OK,"leaf11과 leaf13의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.974244236946106,0.75,1.0,0.8571428571428571
785,L3,Comparison_Analysis,map,OK,"leaf7과 pe3의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}","{""host1_count"": 0, ""host2_count"": 3, ""difference"": -3}",0.6666666666666666,0.0,0.5,0.9652121067047119,0.75,1.0,0.8571428571428571
786,L3,Comparison_Analysis,map,OK,"leaf15와 leaf3의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.974244236946106,0.75,1.0,0.8571428571428571
787,L3,Comparison_Analysis,map,OK,"p6과 pe3의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",,0.0,0.0,0.0,0.8019985556602478,0,0.0,0.0
788,L3,Comparison_Analysis,map,OK,"leaf14와 leaf16의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.974244236946106,0.75,1.0,0.8571428571428571
789,L3,Comparison_Analysis,map,OK,"leaf16과 p12의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
790,L3,Comparison_Analysis,map,OK,"leaf2와 p10의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
791,L3,Comparison_Analysis,map,OK,"pe2와 pe8의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 1, ""host1_count"": 3, ""host2_count"": 2}",,0.0,0.0,0.0,0.8021463751792908,0,0.0,0.0
792,L3,Comparison_Analysis,map,OK,"fw1과 leaf9의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
793,L3,Comparison_Analysis,map,OK,"asbr1과 leaf12의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}","{""host1_count"": 0, ""host2_count"": 0, ""difference"": 0}",1.0,0.0,0.6,0.974244236946106,0.75,1.0,0.8571428571428571
794,L3,Comparison_Analysis,map,OK,"fw2와 pe4의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",,0.0,0.0,0.0,0.8019985556602478,0,0.0,0.0
795,L3,Comparison_Analysis,map,OK,"leaf10과 leaf11의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
796,L3,Comparison_Analysis,map,OK,"asbr2와 pe3의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",,0.0,0.0,0.0,0.8019985556602478,0,0.0,0.0
797,L3,Comparison_Analysis,map,OK,"asbr1과 pe1의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 3, ""host1_count"": 0, ""host2_count"": 3}",,0.0,0.0,0.0,0.8019985556602478,0,0.0,0.0
798,L3,Comparison_Analysis,map,OK,"p12와 p6의 VRF 수를 비교하세요. [답변 형식: JSON {{""host1_count"": <int>, ""host2_count"": <int>, ""difference"": <int>}}]","{""difference"": 0, ""host1_count"": 0, ""host2_count"": 0}",,0.0,0.0,0.0,0.7986320853233337,0,0.0,0.0
799,L3,Comparison_Analysis,text,OK,"p4와 pe1의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p4: AS X, pe1: AS Y']","""p4: AS N/A, pe1: AS 65000""","p4: AS 65000, pe1: AS 65000",0.0,0.0,0.8000000000000002,0.9441377520561218,0.7692307692307692,0.7692307692307692,0.5454545454545454
800,L3,Comparison_Analysis,text,OK,"fw2와 leaf11의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'fw2: AS X, leaf11: AS Y']","""fw2: AS 65002, leaf11: AS N/A""",,0.0,0.0,0.0,0.7779753804206848,0,0.0,0.0
801,L3,Comparison_Analysis,text,OK,"leaf5와 pe3의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf5: AS X, pe3: AS Y']","""leaf5: AS N/A, pe3: AS 65000""",,0.0,0.0,0.0,0.7886497378349304,0,0.0,0.0
802,L3,Comparison_Analysis,text,OK,"pe4와 pe8의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'pe4: AS X, pe8: AS Y']","""pe4: AS 65000, pe8: AS 65002""","pe4: AS 65000, pe8: AS 65002",1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0
803,L3,Comparison_Analysis,text,OK,"leaf15와 leaf9의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf15: AS X, leaf9: AS Y']","""leaf15: AS N/A, leaf9: AS N/A""",,0.0,0.0,0.0,0.7947908639907837,0,0.0,0.0
804,L3,Comparison_Analysis,text,OK,"leaf12와 pe4의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf12: AS X, pe4: AS Y']","""leaf12: AS N/A, pe4: AS 65000""",,0.0,0.0,0.0,0.7857378125190735,0,0.0,0.0
805,L3,Comparison_Analysis,text,OK,"leaf13과 leaf5의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf13: AS X, leaf5: AS Y']","""leaf13: AS N/A, leaf5: AS N/A""",,0.0,0.0,0.0,0.7954344153404236,0,0.0,0.0
806,L3,Comparison_Analysis,text,OK,"leaf2와 pe4의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf2: AS X, pe4: AS Y']","""leaf2: AS N/A, pe4: AS 65000""",,0.0,0.0,0.0,0.7852676510810852,0,0.0,0.0
807,L3,Comparison_Analysis,text,OK,"p3과 pe3의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p3: AS X, pe3: AS Y']","""p3: AS N/A, pe3: AS 65000""","p3: AS 65000, pe3: AS 65000",0.0,0.0,0.8000000000000002,0.9460447430610657,0.7692307692307692,0.7692307692307692,0.5454545454545454
808,L3,Comparison_Analysis,text,OK,"p1과 pe7의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p1: AS X, pe7: AS Y']","""p1: AS N/A, pe7: AS 65002""",,0.0,0.0,0.0,0.7857496738433838,0,0.0,0.0
809,L3,Comparison_Analysis,text,OK,"leaf5와 pe2의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf5: AS X, pe2: AS Y']","""leaf5: AS N/A, pe2: AS 65000""",,0.0,0.0,0.0,0.7896287441253662,0,0.0,0.0
810,L3,Comparison_Analysis,text,OK,"fw1과 pe8의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'fw1: AS X, pe8: AS Y']","""fw1: AS 65002, pe8: AS 65002""","fw1: AS 65002, pe8: AS 65002",1.0,1.0,1.0,0.9999999403953552,1.0,1.0,1.0
811,L3,Comparison_Analysis,text,OK,"leaf3과 pe6의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf3: AS X, pe6: AS Y']","""leaf3: AS N/A, pe6: AS 65001""",,0.0,0.0,0.0,0.7867125868797302,0,0.0,0.0
812,L3,Comparison_Analysis,text,OK,"p10과 pe3의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p10: AS X, pe3: AS Y']","""p10: AS N/A, pe3: AS 65000""","p10: AS 65002, pe3: AS 65000",0.0,0.0,0.8000000000000002,0.9457758069038391,0.7692307692307692,0.7692307692307692,0.5454545454545454
813,L3,Comparison_Analysis,text,OK,"p3과 p6의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p3: AS X, p6: AS Y']","""p3: AS N/A, p6: AS N/A""",,0.0,0.0,0.0,0.7879338264465332,0,0.0,0.0
814,L3,Comparison_Analysis,text,OK,"leaf7과 p8의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf7: AS X, p8: AS Y']","""leaf7: AS N/A, p8: AS 65000""",,0.0,0.0,0.0,0.7873721122741699,0,0.0,0.0
815,L3,Comparison_Analysis,text,OK,"leaf3과 p3의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf3: AS X, p3: AS Y']","""leaf3: AS N/A, p3: AS N/A""",,0.0,0.0,0.0,0.7838668823242188,0,0.0,0.0
816,L3,Comparison_Analysis,text,OK,"leaf11과 leaf13의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf11: AS X, leaf13: AS Y']","""leaf11: AS N/A, leaf13: AS N/A""",,0.0,0.0,0.0,0.7917527556419373,0,0.0,0.0
817,L3,Comparison_Analysis,text,OK,"leaf3과 leaf9의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf3: AS X, leaf9: AS Y']","""leaf3: AS N/A, leaf9: AS N/A""",,0.0,0.0,0.0,0.7943405508995056,0,0.0,0.0
818,L3,Comparison_Analysis,text,OK,"leaf6과 pe6의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf6: AS X, pe6: AS Y']","""leaf6: AS N/A, pe6: AS 65001""",,0.0,0.0,0.0,0.7834359407424927,0,0.0,0.0
819,L3,Comparison_Analysis,text,OK,"asbr2와 leaf11가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'asbr2: Area 0, 1, leaf11: Area 0, 2']","""asbr2: Area 0, 1, 2, leaf11: Area None""",,0.0,0.0,0.0,0.7844921946525574,0,0.0,0.0
820,L3,Comparison_Analysis,text,OK,"leaf6과 p3가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf6: Area 0, 1, p3: Area 0, 2']","""leaf6: Area None, p3: Area 0""",,0.0,0.0,0.0,0.7950837016105652,0,0.0,0.0
821,L3,Comparison_Analysis,text,OK,"fw1과 leaf10가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'fw1: Area 0, 1, leaf10: Area 0, 2']","""fw1: Area 2, leaf10: Area None""",,0.0,0.0,0.0,0.7910027503967285,0,0.0,0.0
822,L3,Comparison_Analysis,text,OK,"leaf14와 leaf5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf14: Area 0, 1, leaf5: Area 0, 2']","""leaf14: Area None, leaf5: Area None""",,0.0,0.0,0.0,0.799307107925415,0,0.0,0.0
823,L3,Comparison_Analysis,text,OK,"asbr2와 pe5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'asbr2: Area 0, 1, pe5: Area 0, 2']","""asbr2: Area 0, 1, 2, pe5: Area 1""",,0.0,0.0,0.0,0.78520268201828,0,0.0,0.0
824,L3,Comparison_Analysis,text,OK,"leaf4와 p8가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf4: Area 0, 1, p8: Area 0, 2']","""leaf4: Area None, p8: Area 0""",,0.0,0.0,0.0,0.790612518787384,0,0.0,0.0
825,L3,Comparison_Analysis,text,OK,"pe2와 pe3가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'pe2: Area 0, 1, pe3: Area 0, 2']","""pe2: Area 0, pe3: Area 0""",,0.0,0.0,0.0,0.7925344705581665,0,0.0,0.0
826,L3,Comparison_Analysis,text,OK,"p3과 pe4가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'p3: Area 0, 1, pe4: Area 0, 2']","""p3: Area 0, pe4: Area 0""",,0.0,0.0,0.0,0.7913706302642822,0,0.0,0.0
827,L3,Comparison_Analysis,text,OK,"leaf7과 pe5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf7: Area 0, 1, pe5: Area 0, 2']","""leaf7: Area None, pe5: Area 1""",,0.0,0.0,0.0,0.7928941249847412,0,0.0,0.0
828,L3,Comparison_Analysis,text,OK,"leaf3과 p2가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf3: Area 0, 1, p2: Area 0, 2']","""leaf3: Area None, p2: Area 0""",,0.0,0.0,0.0,0.7938239574432373,0,0.0,0.0
829,L3,Comparison_Analysis,text,OK,"leaf15와 p6가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf15: Area 0, 1, p6: Area 0, 2']","""leaf15: Area None, p6: Area 0""",,0.0,0.0,0.0,0.7946799993515015,0,0.0,0.0
830,L3,Comparison_Analysis,text,OK,"leaf9와 pe8가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf9: Area 0, 1, pe8: Area 0, 2']","""leaf9: Area None, pe8: Area 2""",,0.0,0.0,0.0,0.7920438647270203,0,0.0,0.0
