question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
357,L1,Interface_Inventory,number,OK,p3 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
358,L1,Interface_Inventory,number,OK,p7 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
359,L1,Interface_Inventory,number,OK,p2 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
360,L1,Interface_Inventory,number,OK,leaf5 장비에 설정된 서브인터페이스는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
361,L1,Interface_Inventory,map,OK,"leaf7 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}",{},0.0,0.0,0.0,0.7607103586196899,0,0.0,0.0
362,L1,Interface_Inventory,map,OK,"leaf4 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}",{},0.0,0.0,0.0,0.7607103586196899,0,0.0,0.0
363,L1,Interface_Inventory,map,OK,"pe2 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""VRF_RND"", ""GigabitEthernet0/3"": ""VRF_GOV"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",,0.0,0.0,0.0,0.75458163022995,0,0.0,0.0
364,L1,Interface_Inventory,map,OK,"pe1 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""VRF_GOV"", ""GigabitEthernet0/2"": ""VRF_EDU"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",,0.0,0.0,0.0,0.7590982913970947,0,0.0,0.0
365,L1,Interface_Inventory,map,OK,"p6 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",{},0.0,0.0,0.0,0.7479876279830933,0,0.0,0.0
366,L1,Interface_Inventory,map,OK,"leaf3 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""GigabitEthernet0/0"":""default"",""GigabitEthernet0/7"":""default""}",1.0,0.0,0.0,0.9706345796585083,1.0,1.0,1.0
367,L1,Interface_Inventory,map,OK,"leaf8 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""GigabitEthernet0/0"":""default"",""GigabitEthernet0/7"":""default""}",1.0,0.0,0.0,0.9706345796585083,1.0,1.0,1.0
368,L1,Interface_Inventory,map,OK,"leaf2 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""GigabitEthernet0/0"":""default"",""GigabitEthernet0/7"":""default""}",1.0,0.0,0.0,0.9706345796585083,1.0,1.0,1.0
369,L1,Interface_Inventory,map,OK,"leaf5 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""GigabitEthernet0/0"":""none"",""GigabitEthernet0/7"":""none""}",0.0,0.0,0.0,0.9588098526000977,0.6666666666666666,0.6666666666666666,0.4000000000000001
370,L1,Interface_Inventory,map,OK,"pe4 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""VRF_RND"", ""GigabitEthernet0/3"": ""VRF_GOV"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""GigabitEthernet0/0"":""default"",""GigabitEthernet0/1"":""default"",""GigabitEthernet0/2"":""VRF_RND"",""GigabitEthernet0/3"":""VRF_GOV"",""GigabitEthernet0/7"":""default""}",0.9090909090909091,0.0,0.0,0.9524948000907898,0.9444444444444444,0.9444444444444444,0.9411764705882353
371,L1,Interface_Inventory,map,OK,"leaf1 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}","{""GigabitEthernet0/0"":""default"",""GigabitEthernet0/7"":""default""}",1.0,0.0,0.0,0.9706345796585083,1.0,1.0,1.0
372,L1,Interface_Inventory,map,OK,"p1 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""Loopback0"":""default"",""GigabitEthernet0/0"":""default"",""GigabitEthernet0/1"":""VRF_GOV"",""GigabitEthernet0/2"":""VRF_EDU"",""GigabitEthernet0/7"":""default""}",0.6,0.0,0.0,0.9248268604278564,0.6666666666666666,0.7999999999999999,0.6428571428571429
373,L1,Interface_Inventory,map,OK,"p3 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","{""Loopback0"":""default"",""GigabitEthernet0/0"":""default"",""GigabitEthernet0/1"":""default"",""GigabitEthernet0/2"":""default"",""GigabitEthernet0/7"":""default""}",1.0,0.0,0.0,0.9452257752418518,0.8571428571428571,1.0,0.9230769230769231
374,L1,Interface_Inventory,map,OK,"p5 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",,0.0,0.0,0.0,0.7557731866836548,0,0.0,0.0
375,L1,Interface_Inventory,map,OK,"p8 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}","We need to parse the question: ""p8 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]""",0.0,0.0,0.0,0.7423577308654785,0.0,0.0,0.0
376,L1,Interface_Inventory,map,OK,"pe3 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""VRF_GOV"", ""GigabitEthernet0/2"": ""VRF_EDU"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",,0.0,0.0,0.0,0.7590982913970947,0,0.0,0.0
377,L1,Interface_Inventory,map,OK,"p7 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",,0.0,0.0,0.0,0.7632352709770203,0,0.0,0.0
378,L1,Interface_Inventory,map,OK,"leaf6 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/7"": ""default""}",{},0.0,0.0,0.0,0.7607103586196899,0,0.0,0.0
379,L1,Interface_Inventory,map,OK,"p2 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",,0.0,0.0,0.0,0.7557731866836548,0,0.0,0.0
380,L1,Interface_Inventory,map,OK,"p4 장비의 각 인터페이스별 VRF 바인딩 현황을 알려주세요. [답변 형식: {{""interface"": ""vrf""}}]","{""GigabitEthernet0/0"": ""default"", ""GigabitEthernet0/1"": ""default"", ""GigabitEthernet0/2"": ""default"", ""GigabitEthernet0/7"": ""default"", ""Loopback0"": ""default""}",,0.0,0.0,0.0,0.7557731866836548,0,0.0,0.0
381,L1,Routing_Inventory,number,OK,pe3 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
382,L1,Routing_Inventory,number,OK,p6 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
383,L1,Routing_Inventory,number,OK,p8 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
384,L1,Routing_Inventory,number,OK,p4 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
385,L1,Routing_Inventory,number,OK,leaf3 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
386,L1,Routing_Inventory,number,OK,leaf4 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
387,L1,Routing_Inventory,number,OK,leaf6 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
388,L1,Routing_Inventory,number,OK,leaf2 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
389,L1,Routing_Inventory,number,OK,leaf1 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
390,L1,Routing_Inventory,number,OK,p5 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
391,L1,Routing_Inventory,number,OK,leaf8 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
392,L1,Routing_Inventory,number,OK,pe4 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
393,L1,Routing_Inventory,number,OK,leaf5 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
394,L1,Routing_Inventory,number,OK,p7 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
395,L1,Routing_Inventory,number,OK,pe1 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
396,L1,Routing_Inventory,number,OK,pe2 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],65000,65000,1.0,1.0,1.0,0.9999999403953552,1.0,1.0,0.0
397,L1,Routing_Inventory,number,OK,p3 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
398,L1,Routing_Inventory,number,OK,leaf7 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
399,L1,Routing_Inventory,number,OK,p2 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
400,L1,Routing_Inventory,number,OK,p1 장비의 BGP Local-AS 번호는 무엇입니까? [답변 형식: integer],0,65000,0.0,0.0,0.0,0.8792970180511475,0.0,0.0,0.0
401,L1,Routing_Inventory,number,OK,leaf8 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
402,L1,Routing_Inventory,number,OK,p3 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796127080917358,0.0,0.0,0.0
403,L1,Routing_Inventory,number,OK,p2 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796127080917358,0.0,0.0,0.0
404,L1,Routing_Inventory,number,OK,leaf4 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
405,L1,Routing_Inventory,number,OK,p4 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796127080917358,0.0,0.0,0.0
406,L1,Routing_Inventory,number,OK,leaf7 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
407,L1,Routing_Inventory,number,OK,pe4 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
408,L1,Routing_Inventory,number,OK,pe2 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
409,L1,Routing_Inventory,number,OK,p8 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796127080917358,0.0,0.0,0.0
410,L1,Routing_Inventory,number,OK,pe1 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,2,1.0,1.0,1.0,1.000000238418579,1.0,1.0,0.0
411,L1,Routing_Inventory,number,OK,leaf3 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
412,L1,Routing_Inventory,number,OK,p5 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796127080917358,0.0,0.0,0.0
413,L1,Routing_Inventory,number,OK,leaf2 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
414,L1,Routing_Inventory,number,OK,leaf1 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
415,L1,Routing_Inventory,number,OK,pe3 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],2,,0.0,0.0,0.0,0.8128815293312073,0,0.0,0.0
416,L1,Routing_Inventory,number,OK,p6 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,3,0.0,0.0,0.0,0.9783430695533752,0.0,0.0,0.0
417,L1,Routing_Inventory,number,OK,p7 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,4,0.0,0.0,0.0,0.9795750379562378,0.0,0.0,0.0
418,L1,Routing_Inventory,number,OK,leaf6 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
419,L1,Routing_Inventory,number,OK,p1 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,2,0.0,0.0,0.0,0.9796127080917358,0.0,0.0,0.0
420,L1,Routing_Inventory,number,OK,leaf5 장비의 BGP 피어(이웃)는 총 몇 개입니까? [답변 형식: integer],0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
421,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf5 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
422,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf8 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
423,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf1 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
424,L1,Routing_Inventory,set,NOT_CONFIGURED,p6 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
425,L1,Routing_Inventory,set,NOT_CONFIGURED,p5 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
426,L1,Routing_Inventory,set,OK,pe4 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],"[""10.255.0.12"", ""10.255.0.21""]","[""10.255.0.12"",""10.255.0.21""]",1.0,0.0,0.0,0.9769435524940491,1.0,1.0,1.0
427,L1,Routing_Inventory,set,OK,pe1 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],"[""10.255.0.12"", ""10.255.0.21""]",,0.0,0.0,0.0,0.8272156715393066,0,0.0,0.0
428,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf3 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"We need to parse question: ""leaf3 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요."" Means: Provide list of IP addresses of peers that leaf3 is connected to via iBGP.",0.0,0.0,0.0,0.7519721388816833,0.0,0.0,0.0
429,L1,Routing_Inventory,set,NOT_CONFIGURED,p8 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
430,L1,Routing_Inventory,set,NOT_CONFIGURED,p1 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
431,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf6 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
432,L1,Routing_Inventory,set,OK,pe2 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],"[""10.255.0.11"", ""10.255.0.22""]","[""10.255.0.11"",""10.255.0.22""]",1.0,0.0,0.0,0.9778385162353516,1.0,1.0,1.0
433,L1,Routing_Inventory,set,NOT_CONFIGURED,p7 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"We need to parse the question: ""p7 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요."" Means: Provide the list of IP addresses of peers that are connected via iBGP to device p7. So we need to find in the configuration of PEER devices? Actually p7 is a provider core router (P7). In its config, there are BGP neighbors. We need to list the IP addresses of peers that are connected via iBGP to p7. Typically BGP neighbor statements show remote-as and update-source. In p7 config, we have:",0.0,0.0,0.0,0.7591809034347534,0.023529411764705882,0.023529411764705882,0.0
434,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
435,L1,Routing_Inventory,set,NOT_CONFIGURED,p3 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
436,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf7 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
437,L1,Routing_Inventory,set,OK,pe3 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],"[""10.255.0.11"", ""10.255.0.22""]",,0.0,0.0,0.0,0.8274189233779907,0,0.0,0.0
438,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf2 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
439,L1,Routing_Inventory,set,NOT_CONFIGURED,p4 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
440,L1,Routing_Inventory,set,NOT_CONFIGURED,p2 장비와 iBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"",""10.255.0.12"",""10.255.0.21"",""10.255.0.22""]",0.0,0.0,0.0,0.8061337471008301,0.0,0.0,0.0
441,L1,Routing_Inventory,set,NOT_CONFIGURED,p7 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
442,L1,Routing_Inventory,set,NOT_CONFIGURED,p8 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
443,L1,Routing_Inventory,set,NOT_CONFIGURED,pe4 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
444,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf5 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
445,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf3 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620288848877,0,0.0,0.0
446,L1,Routing_Inventory,set,NOT_CONFIGURED,p2 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"",""10.255.0.21""]",0.0,0.0,0.0,0.8032239675521851,0.0,0.0,0.0
447,L1,Routing_Inventory,set,NOT_CONFIGURED,pe3 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"", ""10.255.0.12"", ""10.255.0.22""]",0.0,0.0,0.0,0.8004492521286011,0.0,0.0,0.0
448,L1,Routing_Inventory,set,NOT_CONFIGURED,pe1 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
449,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf4 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
450,L1,Routing_Inventory,set,NOT_CONFIGURED,pe2 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.11"",""10.255.0.12"",""10.255.0.21"",""10.255.0.22""]",0.0,0.0,0.0,0.8061337471008301,0.0,0.0,0.0
451,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf1 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"We need to parse the question: ""leaf1 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요."" Means: Provide list of IP addresses of peers that leaf1 is connected to via eBGP.",0.0,0.0,0.0,0.7509596347808838,0.0,0.0,0.0
452,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf7 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
453,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf2 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
454,L1,Routing_Inventory,set,NOT_CONFIGURED,p4 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
455,L1,Routing_Inventory,set,NOT_CONFIGURED,p5 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
456,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf6 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
457,L1,Routing_Inventory,set,NOT_CONFIGURED,p1 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],"[""10.255.0.12"",""10.255.0.21""]",0.0,0.0,0.0,0.8022499680519104,0.0,0.0,0.0
458,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf8 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
459,L1,Routing_Inventory,set,NOT_CONFIGURED,p6 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
460,L1,Routing_Inventory,set,NOT_CONFIGURED,p3 장비와 eBGP로 연결된 피어들의 IP 주소 목록을 알려주세요. [답변 형식: JSON array],[],,0.0,0.0,0.0,0.7955620884895325,0,0.0,0.0
461,L1,Routing_Inventory,set,NOT_CONFIGURED,leaf8 장비에 설정된 OSPF 프로세스 ID 목록을 알려주세요. [답변 형식: JSON array],[],[],0.0,0.0,0.0,0.8109468221664429,0,0.0,0.0
